"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr16g06780","Vitvi05_01chr16g06780",4.11054723988438,-2.51765966391924,0.774248222820986,-3.25174742377335,0.00114697897263797,0.00717960496761414
"Vitvi05_01chr18g05380","Vitvi05_01chr18g05380",9.06353170033983,-3.32182309812685,1.02219491895816,-3.24969635097827,0.00115528292990016,0.00722120894012197
"STS27","Vitvi05_01chr16g14300",5.55479160275401,-2.4240354508631,0.746399618928631,-3.24763757830225,0.00116367390811759,0.00726670710898086
"Vitvi05_01chr08g24570","Vitvi05_01chr08g24570",122.309786905992,1.19044102363269,0.366601122362657,3.24723780429417,0.00116530979049498,0.00727344745070171
"Vitvi05_01chr01g12560","Vitvi05_01chr01g12560",105.566488695903,1.28788820355224,0.396786178863454,3.24579905288345,0.00117121479053923,0.00730681494622804
"Vitvi05_01chr18g08450","Vitvi05_01chr18g08450",96.0365072754313,1.49614145318443,0.461109340139177,3.24465657696903,0.00117592348375863,0.0073274469285937
"Vitvi05_01chr02g00620","Vitvi05_01chr02g00620",7.1983977447007,-2.66437789100106,0.821211646363158,-3.24444727836071,0.00117678799760212,0.00733108633396557
"Vitvi05_01chr05g10740","Vitvi05_01chr05g10740",49.1059285140527,1.20853712261332,0.37256450824218,3.24383320439027,0.001179327837986,0.00734165984399954
"Vitvi05_01chr04g02760","Vitvi05_01chr04g02760",35.0502932353872,1.12914677233974,0.349120857573861,3.23425755821781,0.00121959417118578,0.0075384704740592
"CYP707A41","Vitvi05_01chr02g19170",346.028052446222,1.72689134368894,0.534101412532276,3.23326488784484,0.00122384027524308,0.00756292784748325
"Vitvi05_01chr11g06740","Vitvi05_01chr11g06740",1705.43323585142,1.2510893308398,0.387066244335921,3.232235693883,0.00122825702049486,0.00758663480995645
"Vitvi05_01chr04g22670","Vitvi05_01chr04g22670",66.8054020038569,-1.11373362179616,0.344795814117523,-3.23012512389881,0.00123736053280163,0.00763024400269745
"Vitvi05_01chr03g07960","Vitvi05_01chr03g07960",29.0736276443866,-1.58680126876249,0.491475820208633,-3.22864564952327,0.00124377904708801,0.0076643998799813
"PAL3","Vitvi05_01chr11g01660",21.3894335620524,-1.60362575509325,0.496685281659978,-3.22865567856924,0.00124373543401914,0.0076643998799813
"Vitvi05_01chr07g08010","Vitvi05_01chr07g08010",44.060630331859,1.37457164858347,0.425915174742754,3.22733663907066,0.00124948364589129,0.0076922992236454
"DIR20","Vitvi05_01chr08g22270",13.8976827611198,1.73943431123968,0.539233754405805,3.22575190634422,0.0012564221534725,0.00772955403430717
"Vitvi05_01chr14g28490","Vitvi05_01chr14g28490",12.6222135819437,-1.68775101090872,0.523699328430927,-3.22274809090447,0.0012696716125301,0.00779821803372575
"Vitvi05_01chr07g01390","Vitvi05_01chr07g01390",4.20507788947862,3.23466419782624,1.00404370203906,3.22163685829323,0.00127460572146951,0.00782300858398988
"Vitvi05_01chr07g17100","Vitvi05_01chr07g17100",338.414578409603,-1.37018485896888,0.425515336153807,-3.22005987223362,0.00128163826372364,0.00785510532561219
"Vitvi05_01chr18g33670","Vitvi05_01chr18g33670",14.5503410181318,1.23673979094015,0.38414069504793,3.21949693662588,0.0012841573280471,0.00786869961442834
"Vitvi05_01chr02g18610","Vitvi05_01chr02g18610",58.3230142711285,2.25821681351869,0.701449476064125,3.21935775929249,0.00128478083293799,0.00787067517529857
"STS31","Vitvi05_01chr16g14320",14.177375068062,-2.08245453418377,0.64703364246474,-3.21846407591898,0.00128879113576029,0.00789154375469055
"Vitvi05_01chr18g00770","Vitvi05_01chr18g00770",5.41675709852978,-1.61676727762774,0.502563654285039,-3.21703979952112,0.00129520630156656,0.00792711138444158
"Vitvi05_01chr14g02130","Vitvi05_01chr14g02130",44.5396388888891,-2.84322801918191,0.883830189833728,-3.21693924001034,0.00129566034953257,0.00792803406759865
"Vitvi05_01chr15g09040","Vitvi05_01chr15g09040",2.30345457088465,-3.80371916052885,1.18286328993347,-3.21568789301324,0.00130132275403508,0.00795628485728001
"Vitvi05_01chr04g22310","Vitvi05_01chr04g22310",19.4453507691236,-1.08134661095538,0.336397503400218,-3.21449059527914,0.00130676195511263,0.00798101810902898
"ZFP14","Vitvi05_01chr03g09890",131.252711831095,-1.00060836250882,0.31145493247489,-3.21269069190128,0.00131497822037011,0.00802932274713259
"Vitvi05_01chr19g22690","Vitvi05_01chr19g22690",1.77348463379824,-4.31905805458965,1.34544313713368,-3.21013793551389,0.00132671290810882,0.00808963737297983
"Vitvi05_01chr11g18440","Vitvi05_01chr11g18440",86.4737392119642,-1.65156910690827,0.514542844861235,-3.20977956141567,0.00132836801984624,0.00809406527710506
"Vitvi05_01chr17g05990","Vitvi05_01chr17g05990",33.7496721984859,2.2123139379289,0.689570204260566,3.20825047871839,0.0013354513499019,0.00812615157918963
"Vitvi05_01chr18g02860","Vitvi05_01chr18g02860",7.37491042721425,3.0930215078923,0.964086640740776,3.2082401904415,0.00133549912716904,0.00812615157918963
"FLS8","Vitvi05_01chr13g16030",822.097377512967,-1.03381975420326,0.322248684762898,-3.20814266461293,0.0013359521013207,0.00812701604108053
"Vitvi05_01chr12g21900","Vitvi05_01chr12g21900",6.03827782900396,2.3271509514197,0.725858160770641,3.20606845413017,0.00134561973089476,0.00817631328814251
"Vitvi05_01chr13g15850","Vitvi05_01chr13g15850",123.653012328779,1.12709204262089,0.351610714104191,3.20551108771648,0.00134822852372632,0.0081864561231605
"Vitvi05_01chr14g04110","Vitvi05_01chr14g04110",25.1362861518193,2.38955843453836,0.745446168885971,3.20554123728266,0.00134808728727126,0.0081864561231605
"Vitvi05_01chr07g21030","Vitvi05_01chr07g21030",3.79910561380211,3.01763284512916,0.941487862741052,3.20517445264096,0.00134980642717651,0.00819140214811178
"Vitvi05_01chr10g20720","Vitvi05_01chr10g20720",38.1684331910986,2.54943305104338,0.795420987566341,3.20513676517838,0.00134998318492982,0.00819140214811178
"Vitvi05_01chr03g07660","Vitvi05_01chr03g07660",95.5223249139719,-1.0169273201215,0.31734682082956,-3.20446670133074,0.00135312941442083,0.00820097447089277
"TPS59","Vitvi05_01chr10g05770",76.5202240340252,1.46065195768276,0.455986909788685,3.20327607290231,0.001358736604965,0.00822923421079356
"Vitvi05_01chr10g12460","Vitvi05_01chr10g12460",36.0966048344355,-1.26200442995303,0.394136313442282,-3.20194914021248,0.0013650109611648,0.00826149259663069
"BNM2-like2","Vitvi05_01chr03g05850",15.7079947783974,-1.14711832442937,0.358293842249027,-3.20161328263097,0.00136660328492464,0.00826219552407724
"Vitvi05_01chr03g18840","Vitvi05_01chr03g18840",46.523785094339,-1.29034659464347,0.403047982602383,-3.20147141368135,0.00136727640987358,0.00826219552407724
"Vitvi05_01chr06g05080","Vitvi05_01chr06g05080",59.0171666147155,1.02856164565675,0.321241900231652,3.20182904196197,0.00136558015851912,0.00826219552407724
"Vitvi05_01chr09g14830","Vitvi05_01chr09g14830",16.2395053827175,1.28198443856471,0.400522903370448,3.20077685389937,0.00137057630012547,0.00827792617497224
"Vitvi05_01chr05g16600","Vitvi05_01chr05g16600",147.953730013326,1.30580249029928,0.408238118396316,3.19862950434141,0.00138082498919691,0.00833020198883159
"Vitvi05_01chr05g01550","Vitvi05_01chr05g01550",13.5794658357712,-1.1728657537395,0.366940902042128,-3.19633419772005,0.00139185795073811,0.00838901702381698
"Vitvi05_01chr18g14520","Vitvi05_01chr18g14520",17.3699597746017,1.06622395924082,0.333986016526823,3.19242095920259,0.00141085552002438,0.00848590963953916
"Vitvi05_01chr04g17150","Vitvi05_01chr04g17150",32.4959869776451,-1.25311572173046,0.392656791763492,-3.19137666281664,0.00141596551631215,0.00851468566744872
"Vitvi05_01chr16g21050","Vitvi05_01chr16g21050",2.8744478101307,3.19325628970347,1.00061751972927,3.19128560787888,0.00141641187807816,0.00851541087694642
"Vitvi05_01chr11g13980","Vitvi05_01chr11g13980",109.318799736974,1.01676503470863,0.318669549054779,3.19065639539298,0.00141949989727041,0.00852809177537315
"Vitvi05_01chr17g04480","Vitvi05_01chr17g04480",65.1425921203456,-1.43065037863213,0.448407201861549,-3.19051605927119,0.0014201894782326,0.00853027411787689
"Vitvi05_01chr07g01570","Vitvi05_01chr07g01570",2.60209518816058,3.7478076170022,1.1747373488804,3.19033664893187,0.00142107151113437,0.00853347352388851
"Vitvi05_01chr14g06330","Vitvi05_01chr14g06330",15.3326066392662,1.13994724849202,0.357395485608185,3.18959610402509,0.00142471759030804,0.00854569018142544
"Vitvi05_01chr05g07410","Vitvi05_01chr05g07410",22.2981154975093,1.94412817305799,0.609773181240174,3.18828087700407,0.00143121438888772,0.00857875352568789
"WRKY41","Vitvi05_01chr13g02510",292.429492290931,-1.03661819777598,0.32524025888454,-3.18723826297278,0.00143638396065367,0.00860357621013927
"Vitvi05_01chr19g09080","Vitvi05_01chr19g09080",7.77997353052889,1.80784077492618,0.567332148684612,3.18656501155056,0.00143973126932634,0.00861597421707658
"Vitvi05_01chr05g21950","Vitvi05_01chr05g21950",2.4900737306015,-3.39090374491435,1.06501931660464,-3.18388943002912,0.00145310506409804,0.00868011114614322
"Vitvi05_01chr13g23250","Vitvi05_01chr13g23250",31.0442447310919,-1.89929371005969,0.596617684765371,-3.18343515212195,0.00145538709336208,0.00869175659595267
"Vitvi05_01chr14g23340","Vitvi05_01chr14g23340",39.3635546590062,-1.06065679174245,0.333192332567499,-3.18331692560056,0.00145598153639394,0.00869332054850102
"Vitvi05_01chr13g28260","Vitvi05_01chr13g28260",41.7458428058167,-1.50698599463718,0.473546331288702,-3.18234118831855,0.0014608960951694,0.00871669114990368
"Vitvi05_01chr05g06550","Vitvi05_01chr05g06550",33.8727825878578,-1.33947199652222,0.420951535406509,-3.18201000319123,0.00146256766874565,0.00872467340506873
"HY5","Vitvi05_01chr04g06410",789.327175721567,1.03547922213696,0.325588444141483,3.18033161424796,0.00147106604835076,0.00876936522323576
"Vitvi05_01chr01g06170","Vitvi05_01chr01g06170",10.3490029608862,1.70404411528938,0.536182895690548,3.17810233967786,0.00148242415517446,0.00882901968928241
"Vitvi05_01chr02g05290","Vitvi05_01chr02g05290",1131.26831451708,-1.4020116809462,0.441548024859757,-3.17521900679206,0.00149723452258344,0.00890025528154008
"Vitvi05_01chr15g16870","Vitvi05_01chr15g16870",95.2341268765029,-1.58281320314611,0.498495990309525,-3.17517740145376,0.00149744922449171,0.00890025528154008
"Vitvi05_01chr14g07870","Vitvi05_01chr14g07870",9.79115317631087,1.38142361246778,0.435136392513075,3.17469105373961,0.00149996109799749,0.00891228211297736
"Vitvi05_01chr07g21820","Vitvi05_01chr07g21820",3.7695643183751,-2.64246287782143,0.832524416020343,-3.17403649307128,0.00150334788065326,0.00892719527493779
"Vitvi05_01chr02g08910","Vitvi05_01chr02g08910",32.1600103346204,1.012632519739,0.319059597329994,3.17380366618987,0.00150455425506917,0.0089303015957103
"Vitvi05_01chr18g02920","Vitvi05_01chr18g02920",3.29334185451929,-3.67407256823161,1.15761393058141,-3.17383237292792,0.00150440546514796,0.0089303015957103
"Vitvi05_01chr02g05240","Vitvi05_01chr02g05240",24.8628513264043,-1.8254904151126,0.57527023892688,-3.17327456139206,0.00150729908747165,0.008939509285697
"Vitvi05_01chr03g05770","Vitvi05_01chr03g05770",2.12996940583488,-4.3680943291193,1.3765403779554,-3.17324097358285,0.00150747348627974,0.008939509285697
"Vitvi05_01chr16g18500","Vitvi05_01chr16g18500",44.3298655223786,1.56607072548239,0.493677931130763,3.17225184017305,0.00151261772993105,0.00896391463622708
"Vitvi05_01chr14g26660","Vitvi05_01chr14g26660",126.268013841772,-1.01449466089168,0.319890094866406,-3.1713850387126,0.00151713904447173,0.00898459778488695
"Vitvi05_01chr04g21910","Vitvi05_01chr04g21910",34.7847814818429,-1.45858749578192,0.460052421900821,-3.17048107203827,0.00152186747450172,0.00900647855636742
"Vitvi05_01chr14g18460","Vitvi05_01chr14g18460",7.05455973802166,2.77910018378715,0.876587978394087,3.17036082205745,0.00152249749489587,0.00900787268412245
"Vitvi05_01chr11g02360","Vitvi05_01chr11g02360",2.32180605948123,-2.93635195295711,0.926351591949016,-3.16980288961248,0.00152542379004021,0.00902139770851835
"Vitvi05_01chr15g18790","Vitvi05_01chr15g18790",490.050506317668,-1.37562286010437,0.434146352705599,-3.16856942717932,0.00153191156251386,0.00905362157904413
"Vitvi05_01chr18g09550","Vitvi05_01chr18g09550",66.8635714666333,-1.43405431165905,0.452959043222094,-3.16596904977986,0.00154567238830497,0.00912669442744342
"Vitvi05_01chr08g07910","Vitvi05_01chr08g07910",23.4043120064613,1.03512317412993,0.327044663795558,3.16508198640723,0.00155039258025453,0.00914630152287368
"F3'5'H1","Vitvi05_01chr06g17100",1499.87256883512,-1.98352351704673,0.62687100860317,-3.16416533836289,0.00155528413935549,0.00916895069976374
"PDR16","Vitvi05_01chr09g06680",76.8793025783503,-1.057245823396,0.334166712926729,-3.16382746245529,0.00155709074684276,0.0091760600622189
"Vitvi05_01chr04g05910","Vitvi05_01chr04g05910",21.0860669732986,-1.86468987938491,0.589613148642936,-3.16256495242129,0.00156385844640858,0.00920850499261118
"Vitvi05_01chr11g16790","Vitvi05_01chr11g16790",10.2118938194253,-1.24847745592095,0.395197918021589,-3.1591195170536,0.00158246579950188,0.00929803204666686
"Vitvi05_01chr13g00260","Vitvi05_01chr13g00260",25.614913568329,-3.3134839579934,1.04920106920582,-3.15810196467059,0.00158800003550541,0.00931978467178073
"Vitvi05_01chr13g28270","Vitvi05_01chr13g28270",5.3044410925051,-2.81936811372934,0.892806990675139,-3.15786966631762,0.00158926594902539,0.00932302780689492
"Vitvi05_01chr11g18430","Vitvi05_01chr11g18430",16.1906717038503,-1.77812092305722,0.563388129718782,-3.15612067287391,0.00159882698671595,0.00937490745463322
"Vitvi05_01chr19g09420","Vitvi05_01chr19g09420",2367.36868449028,-2.38710825134178,0.756529387240679,-3.15534107676686,0.00160310575922354,0.00939578128836397
"Vitvi05_01chr14g28160","Vitvi05_01chr14g28160",26.3946233177717,-1.19757187013627,0.37966671114371,-3.15427145700687,0.00160899346425229,0.00941972881423403
"Vitvi05_01chr18g03580","Vitvi05_01chr18g03580",17.3997679997006,-1.41634784923022,0.449023702934207,-3.15428303667469,0.00160892961772213,0.00941972881423403
"Vitvi05_01chr05g02110","Vitvi05_01chr05g02110",11.1823371317188,1.85758832224157,0.589137040381732,3.15306659557162,0.00161564943875363,0.00944811550984785
"NCED3","Vitvi05_01chr19g16940",1904.91590637049,-1.49521333717007,0.474322322844619,-3.15231492416999,0.00161981469837049,0.00946823707857888
"Vitvi05_01chr07g05690","Vitvi05_01chr07g05690",7.81363119274947,3.99427420907293,1.26862981279561,3.14849467416423,0.00164113713798757,0.00956933410372409
"Vitvi05_01chr07g25400","Vitvi05_01chr07g25400",21.0801908999597,1.49962928190542,0.476298418274784,3.14850779336466,0.00164106347424226,0.00956933410372409
"HB49","Vitvi05_01chr14g01430",9.13316811081871,-2.31296830271602,0.734929058988113,-3.14719941255368,0.00164842497456019,0.00960754266109331
"Vitvi05_01chr07g30610","Vitvi05_01chr07g30610",3.71020261165324,2.22999516418769,0.709369160450451,3.1436313960585,0.00166865482885887,0.00971245540556021
"Vitvi05_01chr18g36890","Vitvi05_01chr18g36890",1.39106346423625,3.50657058293671,1.11551456932774,3.14345565656747,0.00166965710989827,0.00971396324343216
"Vitvi05_01chr01g21250","Vitvi05_01chr01g21250",22.9550613547399,1.26392590529187,0.402092137821985,3.14337383500752,0.00167012394522436,0.00971451711797167
"Vitvi05_01chr03g09400","Vitvi05_01chr03g09400",16.0088359957064,-1.21258146153079,0.385801872011545,-3.14301601287852,0.00167216692117946,0.00971991179000024
"Vitvi05_01chr06g21740","Vitvi05_01chr06g21740",3.60047105976986,2.4148167721282,0.768644653547208,3.14165558946399,0.00167995522776016,0.00975217180849445
"Vitvi05_01chr08g14140","Vitvi05_01chr08g14140",1.79815372142059,3.25467753688888,1.03605420046959,3.14141628441226,0.00168132867491654,0.00975797770033711
"CYP78A41","Vitvi05_01chr17g07360",74.8204623982416,1.50308108889203,0.478484613540084,3.1413363070788,0.00168178792030188,0.00975847641214008
"Vitvi05_01chr02g06590","Vitvi05_01chr02g06590",118.573727738924,1.06877060796881,0.340271088595379,3.14093863331334,0.00168407315421211,0.00976956774325445
"Vitvi05_01chr18g09470","Vitvi05_01chr18g09470",19.4917469150724,1.23444663856311,0.39334177150743,3.13835633025258,0.00169898200266137,0.00984513179994864
"Vitvi05_01chr03g15300","Vitvi05_01chr03g15300",53.5751011230575,-3.16623810177095,1.00927677881997,-3.13713558878552,0.00170607209281701,0.00987745836240013
"Vitvi05_01chr18g06290","Vitvi05_01chr18g06290",39.8014176204004,-1.85042950585033,0.590129368444352,-3.1356336505134,0.00171483271537889,0.00991939083425626
"Vitvi05_01chr19g00530","Vitvi05_01chr19g00530",28.049848341296,-1.10185176008083,0.351424950710107,-3.13538284021774,0.0017162996861157,0.00992568004315585
"Vitvi05_01chr08g03390","Vitvi05_01chr08g03390",1.90617790105882,3.43725559994975,1.09643428363712,3.13493991500119,0.00171889314181203,0.0099384797007225
"Vitvi05_01chr05g00070","Vitvi05_01chr05g00070",659.989100940404,-1.399755863633,0.446774411892647,-3.13302603366044,0.00173014095725258,0.00998584336996739
"Vitvi05_01chr12g03790","Vitvi05_01chr12g03790",85.3573175807623,1.22280173963275,0.390378469585576,3.13234933507185,0.001734134060597,0.0100000583154656
"Vitvi05_01chr03g03510","Vitvi05_01chr03g03510",16.0773587779485,-2.51731037470311,0.803863365679371,-3.13151523278542,0.00173906764127166,0.0100218756928662
"Vitvi05_01chr13g05980","Vitvi05_01chr13g05980",3.10374191852131,-2.8590440501615,0.912980343583691,-3.13155049859999,0.00173885878862753,0.0100218756928662
"Vitvi05_01chr03g13340","Vitvi05_01chr03g13340",2.46494571463805,4.50932360654063,1.44043409715778,3.13053100828304,0.0017449057689118,0.0100444476545594
"WBC1","Vitvi05_01chr18g18890",42.991957871579,-1.49095300739353,0.476254627009802,-3.13057957411267,0.00174461726867665,0.0100444476545594
"Vitvi05_01chr19g06940","Vitvi05_01chr19g06940",94.6457911323969,1.28304911186758,0.409958179761737,3.12970730969015,0.00174980555034675,0.0100637881377479
"Vitvi05_01chr14g23510","Vitvi05_01chr14g23510",133.977649309831,-1.08638003725438,0.347171812771433,-3.12922880628452,0.00175265773970842,0.0100757583716688
"Vitvi05_01chr14g04830","Vitvi05_01chr14g04830",15.7399267491787,1.22116809455958,0.390287657313482,3.12889242505234,0.00175466534709253,0.0100850818322337
"Vitvi05_01chr06g11110","Vitvi05_01chr06g11110",107.872371629852,-1.24489229490069,0.398045041838013,-3.12751614528917,0.00176290137048923,0.0101257397988549
"CYP721A13","Vitvi05_01chr18g13970",23.7783702759099,-1.8326737139951,0.586009936825439,-3.12737651501807,0.00176373893783058,0.0101283250955385
"Vitvi05_01chr05g00800","Vitvi05_01chr05g00800",18.0106874088397,-1.08759221980577,0.34787439890352,-3.12639338575587,0.00176964656858533,0.0101577868473475
"SBP14","Vitvi05_01chr15g10880",17.0320076087203,-3.1621184321437,1.01198113839711,-3.12468119430784,0.00177997858454968,0.0102058872998747
"Vitvi05_01chr03g13140","Vitvi05_01chr03g13140",4.11920176688272,2.14563666172299,0.686823237031469,3.12400126559009,0.00178409689387569,0.0102224535589545
"ERF6L2","Vitvi05_01chr16g05310",45.0081072735203,-1.27980939557938,0.410070417601465,-3.12095030669387,0.00180268451328312,0.0103134544051698
"Vitvi05_01chr08g21110","Vitvi05_01chr08g21110",104.160588784818,-1.50327714571869,0.481787857494141,-3.12020554759825,0.00180724881872587,0.0103307360721976
"Vitvi05_01chr09g21550","Vitvi05_01chr09g21550",73.4395328061468,1.05493502847729,0.338265595147965,3.11865895795829,0.00181676114329839,0.0103780892232998
"Vitvi05_01chr02g02190","Vitvi05_01chr02g02190",4.05002131993964,2.24733588142693,0.720635125665376,3.11854890413776,0.0018174397815472,0.0103796975944164
"Vitvi05_01chr06g10780","Vitvi05_01chr06g10780",4.03241351562918,1.89688088641944,0.608304219900383,3.11830959635638,0.00181891625831204,0.0103858608545821
"Vitvi05_01chr18g36800","Vitvi05_01chr18g36800",261.689246624241,-1.30589103922696,0.418915025690291,-3.11731725801697,0.00182505053909125,0.0104117898498135
"Vitvi05_01chr15g07100","Vitvi05_01chr15g07100",11.2379860095175,-1.41109290145361,0.453137683687553,-3.11404889121202,0.00184538908102466,0.0105163441417015
"Vitvi05_01chr05g07840","Vitvi05_01chr05g07840",25.0246065137846,-1.09454357660589,0.35151413230331,-3.11379678943162,0.00184696649035839,0.0105229933854791
"Vitvi05_01chr02g08080","Vitvi05_01chr02g08080",43.5322889885987,-1.28326366097517,0.412665168897188,-3.10969705634372,0.0018727931537292,0.0106414732782906
"Vitvi05_01chr19g09660","Vitvi05_01chr19g09660",51.425228889563,1.25956258320995,0.40509125819725,3.10933044770033,0.00187511872501039,0.0106509351307631
"TIP4-1","Vitvi05_01chr04g04090",204.752891696549,-1.91905440992017,0.617222836663456,-3.10917596680977,0.00187609946422162,0.0106541907440263
"Vitvi05_01chr19g13500","Vitvi05_01chr19g13500",18.537424861677,1.15516887924631,0.371723424331374,3.10760313618689,0.00188611161023966,0.0107087223048794
"Vitvi05_01chr01g04810","Vitvi05_01chr01g04810",127.970842000146,1.26557561141832,0.407305410994722,3.10719076460961,0.00188874474651147,0.0107209020110826
"Vitvi05_01chr15g19460","Vitvi05_01chr15g19460",1.4098378482403,-3.45897123644796,1.11340694685666,-3.10665498020577,0.00189217096006728,0.0107361295628736
"Vitvi05_01chr13g07630","Vitvi05_01chr13g07630",4.65499077993359,-2.47396850630878,0.796551726337767,-3.1058478997756,0.00189734282428289,0.0107631383304589
"Vitvi05_01chr07g04180","Vitvi05_01chr07g04180",13.1564206450834,1.487330737124,0.47892483877905,3.10556191012297,0.0018991785921112,0.0107688755746082
"Vitvi05_01chr06g15940","Vitvi05_01chr06g15940",1.85098608132183,3.20461398544518,1.03217663616518,3.10471470983029,0.00190462634976053,0.0107950851653817
"Vitvi05_01chr13g28470","Vitvi05_01chr13g28470",52.276409308907,-1.25840487996583,0.405337227480705,-3.10458747593257,0.00190544574113203,0.010797388179751
"Vitvi05_01chr19g08580","Vitvi05_01chr19g08580",15.2109752822182,-1.46936110238496,0.473343226146998,-3.10421913997908,0.00190781966490309,0.0108061551550524
"pPLA-IIα1b","Vitvi05_01chr18g12340",5.66378020475485,-1.9814643583598,0.639316021273012,-3.09935038764443,0.00193945503466691,0.0109473881680399
"Vitvi05_01chr15g11810","Vitvi05_01chr15g11810",6.38404843366215,-2.2795076303228,0.735552719027318,-3.09904045129108,0.00194148510313864,0.0109564811304067
"Vitvi05_01chr04g24230","Vitvi05_01chr04g24230",15.0277672965322,1.03589974619168,0.334291978029271,3.09878733046049,0.00194314447973052,0.0109622339568357
"Vitvi05_01chr14g11970","Vitvi05_01chr14g11970",11.5991838567449,-1.12320004583056,0.362520143403197,-3.09831071809252,0.00194627252787987,0.0109716549231787
"Vitvi05_01chr12g05620","Vitvi05_01chr12g05620",44.7466357605729,1.19322948358746,0.385151632363763,3.09807718135412,0.00194780693673237,0.0109779373277672
"PrxIII02e2","Vitvi05_01chr08g07940",365.976633800467,-1.02804008523191,0.331878519951494,-3.09763971884098,0.00195068419038211,0.0109894148139199
"Vitvi05_01chr01g03730","Vitvi05_01chr01g03730",44.8613065088438,1.03864871126411,0.335451803000352,3.09626808374322,0.00195973094779546,0.0110308714417255
"Vitvi05_01chr17g02780","Vitvi05_01chr17g02780",15.1818097142822,1.27451084838223,0.411646570752029,3.09612890993808,0.00196065103174561,0.0110336744822024
"Vitvi05_01chr01g17590","Vitvi05_01chr01g17590",20.5431927591887,-1.58909325997141,0.513532385265348,-3.0944363112568,0.00197187265719192,0.0110896624911783
"Vitvi05_01chr18g15210","Vitvi05_01chr18g15210",17.4815826137812,-3.078596173473,0.994951285653515,-3.09421799626188,0.00197332433115498,0.0110954394528697
"LDOX1","Vitvi05_01chr02g05870",6537.89479129358,-1.9968137373368,0.645448173013985,-3.09368562933949,0.00197686839055727,0.0111105869123128
"Vitvi05_01chr04g10660","Vitvi05_01chr04g10660",93.185905206746,-1.39008556425528,0.449575499734607,-3.0919958162219,0.0019881565125155,0.0111660126827606
"SKS5","Vitvi05_01chr07g21950",130.086954027284,1.09494401278388,0.354204867911108,3.09127319237935,0.00199300174725078,0.0111857148692365
"Vitvi05_01chr05g22450","Vitvi05_01chr05g22450",15.2187473622863,1.27527608089787,0.412765726071143,3.08958811342312,0.0020043424305121,0.0112432427325292
"Vitvi05_01chr12g22770","Vitvi05_01chr12g22770",3.54643264041759,3.04977895169532,0.987871766252181,3.08722149562556,0.00202036992490199,0.011321001036857
"Vitvi05_01chr19g05940","Vitvi05_01chr19g05940",85.6913504877881,1.07959232162189,0.349706029436911,3.08714243034421,0.00202090740490177,0.0113215858474351
"Vitvi05_01chr10g18240","Vitvi05_01chr10g18240",4.77280979526607,-1.79254285907991,0.580870179714363,-3.08596123829489,0.00202895269990503,0.011354490168169
"Vitvi05_01chr14g29280","Vitvi05_01chr14g29280",6.90321403323616,3.07365640835377,0.996466350841893,3.08455614758783,0.00203856127450013,0.0114058201445705
"Vitvi05_01chr16g10740","Vitvi05_01chr16g10740",2.201853667288,3.56633419151999,1.15707672552573,3.08219335230305,0.00205481319915067,0.0114861338565526
"Vitvi05_01chr07g07500","Vitvi05_01chr07g07500",17.9712073097974,-1.15418318735236,0.374696734879642,-3.08031290350875,0.00206783226943434,0.0115473479006651
"Vitvi05_01chr05g10480","Vitvi05_01chr05g10480",129.265423000507,1.5217105646248,0.49404553383515,3.08010185379503,0.00206929816099489,0.0115505987461897
"Vitvi05_01chr19g15800","Vitvi05_01chr19g15800",14.7601727160034,-1.88591681886705,0.61227810876869,-3.08016372275614,0.00206886833797218,0.0115505987461897
"Vitvi05_01chr14g20520","Vitvi05_01chr14g20520",10.1244012326432,1.19748856616379,0.38899362242613,3.07842724694334,0.00208096334003853,0.011608276079515
"Vitvi05_01chr08g17890","Vitvi05_01chr08g17890",49.1846316294959,1.3344958662145,0.434091470372978,3.07422733984587,0.00211048539896961,0.011740389088969
"Vitvi05_01chr18g32860","Vitvi05_01chr18g32860",42.7732915915476,1.51457099944945,0.493063164934366,3.07175856393787,0.00212801771263347,0.01181973543825
"Vitvi05_01chr18g03930","Vitvi05_01chr18g03930",118.571778127806,1.28519167034088,0.41853608306004,3.07068308410704,0.0021356970447088,0.0118528918787023
"Vitvi05_01chr04g05060","Vitvi05_01chr04g05060",21.234068491209,1.90164393853915,0.619637221934943,3.06896337279558,0.00214802924895227,0.0119094411717756
"Vitvi05_01chr13g25080","Vitvi05_01chr13g25080",3.6813903688774,-2.00000002756727,0.651689846419177,-3.06894458852876,0.00214816431235356,0.0119094411717756
"Vitvi05_01chr05g06370","Vitvi05_01chr05g06370",148.865426493975,1.26722329445923,0.413008945099596,3.06827081954276,0.00215301402515658,0.0119311523274885
"Vitvi05_01chr14g13120","Vitvi05_01chr14g13120",2.88422201250442,2.44577962377377,0.797337686211142,3.06743261490101,0.00215906133843631,0.0119521099929532
"Vitvi05_01chr14g21610","Vitvi05_01chr14g21610",20.54085656705,-1.09578911586023,0.35729981881975,-3.06686166111109,0.00216318945496453,0.0119724269220353
"Vitvi05_01chr08g06370","Vitvi05_01chr08g06370",60.2117755535729,1.0315165631674,0.336488954415435,3.06552874806663,0.00217285487757976,0.0120182874523772
"Vitvi05_01chr02g02050","Vitvi05_01chr02g02050",758.693927818265,1.01931412396163,0.332563913932876,3.0650172230273,0.00217657462600317,0.0120286809141063
