"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr11g18890","Vitvi05_01chr11g18890",5768.33956332234,-6.41323000448348,0.492484156584185,-13.0222057273171,9.14893748239285e-39,3.59744523171068e-36
"CYP76T12","Vitvi05_01chr15g14110",504.455841863803,-4.74145810681212,0.364360265852608,-13.0131042025591,1.03068570712443e-38,3.96690314958052e-36
"A/N-INV5","Vitvi05_01chr06g20880",1116.95267297058,1.30461790251668,0.100270292466639,13.0110112419463,1.05930924673832e-38,4.02342377846691e-36
"Vitvi05_01chr11g06280","Vitvi05_01chr11g06280",113.487105599728,-3.11652345373911,0.239897288257083,-12.9910741233528,1.37483846296211e-38,5.1540372820603e-36
"Vitvi05_01chr03g05260","Vitvi05_01chr03g05260",178.765333843122,7.74983510459528,0.596936778244975,12.9826731858945,1.53430511132101e-38,5.67810914658874e-36
"Vitvi05_01chr07g05240","Vitvi05_01chr07g05240",70.7475345230559,-3.17349457928594,0.244963041765013,-12.9549933590807,2.20155145702253e-38,8.04430181752056e-36
"Vitvi05_01chr17g13460","Vitvi05_01chr17g13460",13006.5636378491,1.51152976319014,0.117240554302884,12.8925504675216,4.95766791024402e-38,1.7888505237138e-35
"Vitvi05_01chr18g09210","Vitvi05_01chr18g09210",888.509001505271,-4.30254067549962,0.3343140057246,-12.869758974573,6.66096822803761e-38,2.37377171445103e-35
"Vitvi05_01chr13g07620","Vitvi05_01chr13g07620",6368.04672150456,1.00450314945995,0.0781467208017876,12.854066545003,8.16049851847664e-38,2.87269451505301e-35
"Vitvi05_01chr13g08750","Vitvi05_01chr13g08750",72.4282768084355,-3.10665064305195,0.242258334914927,-12.8237100454889,1.20779989717556e-37,4.20052431709274e-35
"Vitvi05_01chr12g23210","Vitvi05_01chr12g23210",200.155627417839,-4.69592461101913,0.367247941953986,-12.7867962609509,1.94320635246581e-37,6.67768982979501e-35
"AM1","Vitvi05_01chr16g16120",1733.2211311879,3.33830687698823,0.261481913684098,12.7668748861205,2.51032477130209e-37,8.52506292334188e-35
"TIP4-1","Vitvi05_01chr04g04090",204.752891696549,-7.54034668579875,0.59100149188593,-12.7585916267943,2.79203424278999e-37,9.37149540143906e-35
"F3'5'H7/8","Vitvi05_01chr06g17610",100.178624911421,-5.00850770064164,0.393720577499436,-12.7209701165513,4.52210685883536e-37,1.50040386881772e-34
"Vitvi05_01chr02g08020","Vitvi05_01chr02g08020",173.180868657777,-2.88535778403324,0.226872440521861,-12.7179739301796,4.69886338416776e-37,1.54133398235667e-34
"CYP76F12","Vitvi05_01chr02g06030",4265.74681026416,1.82430772818738,0.14383049015224,12.6837343476784,7.27799932744717e-37,2.36052504029315e-34
"Vitvi05_01chr01g06920","Vitvi05_01chr01g06920",38.6181010611063,-4.33130686018393,0.342043500041461,-12.6630292920606,9.47705001698989e-37,3.03960584211589e-34
"Vitvi05_01chr01g06640","Vitvi05_01chr01g06640",73.6510467775867,-5.48853041214456,0.433986950274762,-12.646763707226,1.16578774550095e-36,3.69798121556377e-34
"Vitvi05_01chr18g09550","Vitvi05_01chr18g09550",66.8635714666333,-5.29489276714914,0.418932403875489,-12.6390145955929,1.28656217090941e-36,4.03672865494249e-34
"Vitvi05_01chr10g01470","Vitvi05_01chr10g01470",4094.54168348166,3.61300565083033,0.286052350094817,12.6305749616556,1.43227855283856e-36,4.44560781787504e-34
"CYP72A107","Vitvi05_01chr19g14470",2356.60644167165,3.58060660287531,0.283583622638826,12.6262813400744,1.51259107178842e-36,4.6449419019409e-34
"Vitvi05_01chr19g05740","Vitvi05_01chr19g05740",188.979745986443,4.84354729672891,0.383844250033686,12.6185224770303,1.66923729886762e-36,5.0720214599066e-34
"Vitvi05_01chr16g22180","Vitvi05_01chr16g22180",682.920921431074,1.62348513115028,0.128804152511077,12.6042918609372,1.9996047545155e-36,6.0125615462338e-34
"Vitvi05_01chr06g17220","Vitvi05_01chr06g17220",115.125641309648,3.09276272766783,0.245913447871222,12.5766311457982,2.83879817153833e-36,8.4479121669717e-34
"PME4","Vitvi05_01chr07g05560",307.461839491814,-4.19377752406037,0.333715088484023,-12.566940089858,3.20905358133921e-36,9.45230006927936e-34
"CYP86A29","Vitvi05_01chr02g03890",1153.81283063267,-6.06260682747075,0.482912453813711,-12.5542565315772,3.76702858207998e-36,1.0983742126295e-33
"Vitvi05_01chr07g30510","Vitvi05_01chr07g30510",432.673844054396,-1.69440544953491,0.135006101578053,-12.5505842308564,3.94587896725839e-36,1.13901742268881e-33
"Vitvi05_01chr14g20620","Vitvi05_01chr14g20620",582.828184089241,2.31287702293246,0.184296514720032,12.5497599693949,3.98716808872117e-36,1.13954053513886e-33
"Vitvi05_01chr07g26830","Vitvi05_01chr07g26830",545.648883752055,-1.63275359868491,0.130534451952461,-12.5082196635684,6.73160686266557e-36,1.90504474213435e-33
"Vitvi05_01chr09g05150","Vitvi05_01chr09g05150",1361.0053538545,-1.99881893721125,0.159900857505507,-12.5003640905579,7.43101675519422e-36,2.08256048209161e-33
"MYB141","Vitvi05_01chr14g29650",291.148443133069,-3.43653272329664,0.274945824214335,-12.4989449580354,7.56485730892723e-36,2.09968433730282e-33
"Vitvi05_01chr02g02990","Vitvi05_01chr02g02990",799.451669506569,-5.47580649853428,0.439612535583333,-12.4559835202795,1.29742099822902e-35,3.56679566998848e-33
"CYP72A105","Vitvi05_01chr19g15020",935.241366113763,3.96631178203417,0.318452957739042,12.4549378036689,1.31453926586956e-35,3.57976324986704e-33
"Vitvi05_01chr17g09120","Vitvi05_01chr17g09120",102.940163179443,-3.15503980422941,0.253351324128939,-12.4532201087834,1.34314615971314e-35,3.62348196694202e-33
"bHLH067","Vitvi05_01chr15g15320",272.459900263394,-5.22667483116884,0.420077013938441,-12.4421824040455,1.54231483425293e-35,4.12226481532825e-33
"ZFP97","Vitvi05_01chr19g06850",115.561693632968,-6.67109084214182,0.536773104143244,-12.4281391721176,1.83864600733484e-35,4.86920694015848e-33
"NXS","Vitvi05_01chr14g17670",363.04850557762,-1.84111878459276,0.148342792367875,-12.4112453001894,2.27092964522576e-35,5.95933228537153e-33
"Vitvi05_01chr06g08550","Vitvi05_01chr06g08550",200.835391918846,-1.49501887900764,0.120481470126051,-12.4087038234469,2.34416945151103e-35,6.09610769255112e-33
"Vitvi05_01chr10g03860","Vitvi05_01chr10g03860",982.833544473656,-2.51851886678532,0.203327810439372,-12.3864948004065,3.09268158257707e-35,7.90029615598848e-33
"bHLH041","Vitvi05_01chr08g23330",886.291077262507,-1.64518570066588,0.133015600020782,-12.3683665706041,3.87623973737415e-35,9.81504704026687e-33
"Vitvi05_01chr12g05710","Vitvi05_01chr12g05710",348.131427836648,-2.45214013561059,0.19880673961113,-12.3342907811225,5.9207945836362e-35,1.48617092566298e-32
"DJC54","Vitvi05_01chr18g17000",992.717526446625,-3.54260334370134,0.287425277922937,-12.3253019682255,6.61950526986489e-35,1.64722964758552e-32
"YABBY7","Vitvi05_01chr15g12720",482.424117568225,-2.37929301786729,0.193381132626529,-12.3036460980004,8.65759866280575e-35,2.13598498291069e-32
"Vitvi05_01chr07g27790","Vitvi05_01chr07g27790",286.155366847324,-1.74432099583418,0.142472922096925,-12.2431755463506,1.82740302007298e-34,4.47032335401921e-32
"Vitvi05_01chr18g25490","Vitvi05_01chr18g25490",130.69586876257,-2.50814090455671,0.205216953570689,-12.2218991214717,2.37471476138039e-34,5.76037952117701e-32
"MYB191","Vitvi05_01chr16g11090",32.775315849437,-3.73698385747125,0.305916922585972,-12.2156820416531,2.56342624537557e-34,6.16632183325094e-32
"Vitvi05_01chr06g18990","Vitvi05_01chr06g18990",714.263887898762,-1.93175613267581,0.158609875937177,-12.1792928798516,4.00741181640655e-34,9.56016111507367e-32
"Vitvi05_01chr08g07570","Vitvi05_01chr08g07570",162.103908712931,-2.31259384758624,0.189936389973724,-12.175622838289,4.19181922773303e-34,9.91811916620832e-32
"Vitvi05_01chr14g02770","Vitvi05_01chr14g02770",89.9699431716027,-4.80992736557041,0.395362640369437,-12.1658621084579,4.72431064575781e-34,1.10871504959711e-31
"Vitvi05_01chr02g01160","Vitvi05_01chr02g01160",348.649252779572,-2.16414373575802,0.17805619374984,-12.1542738288483,5.44433940091693e-34,1.26738952537797e-31
"Vitvi05_01chr07g28730","Vitvi05_01chr07g28730",92090.3519828113,-2.18239196291166,0.180062375808028,-12.1201997536587,8.25576764885726e-34,1.90648791161531e-31
"Vitvi05_01chr01g04500","Vitvi05_01chr01g04500",570.351298556028,-3.32062619609866,0.274365038253207,-12.1029494765077,1.01883567791211e-33,2.33410402211197e-31
"Vitvi05_01chr12g06250","Vitvi05_01chr12g06250",672.991742927332,-2.74603468021611,0.226933595651447,-12.1006088690095,1.0483073889518e-33,2.38271189680965e-31
"Vitvi05_01chr06g15210","Vitvi05_01chr06g15210",182.667822908,-4.36832046934203,0.361414237790666,-12.0867415075999,1.24112187742413e-33,2.78028592477451e-31
"Vitvi05_01chr13g08910","Vitvi05_01chr13g08910",125.932442064983,-2.92265463696644,0.241808473605997,-12.0866510316285,1.24248903310439e-33,2.78028592477451e-31
"Vitvi05_01chr11g09910","Vitvi05_01chr11g09910",4797.42827836638,-2.08705218844238,0.173019462193986,-12.0625284692101,1.66588744805236e-33,3.6990390058061e-31
"RAV4","Vitvi05_01chr15g15190",285.87941597219,-1.52836018037219,0.126759108852191,-12.057201996855,1.77718440434486e-33,3.91604618441365e-31
"Vitvi05_01chr05g00070","Vitvi05_01chr05g00070",659.989100940404,-5.34118881462412,0.443190985617739,-12.0516639280904,1.90073737098449e-33,4.15656704173018e-31
"Vitvi05_01chr07g10670","Vitvi05_01chr07g10670",257.579477366485,1.33284028142273,0.110705373943619,12.0395264831636,2.20216031779915e-33,4.77951576944288e-31
"Vitvi05_01chr18g02170","Vitvi05_01chr18g02170",80.5786792246835,-4.87889189928231,0.405337363493349,-12.0366202050415,2.28111197351716e-33,4.91392374832436e-31
"Vitvi05_01chr13g24780","Vitvi05_01chr13g24780",103.689184594028,-1.80160659595529,0.149924447610973,-12.0167632741935,2.90114420159906e-33,6.20329100173026e-31
"Vitvi05_01chr17g09770","Vitvi05_01chr17g09770",184.937788810179,-3.54266140095748,0.295581550811692,-11.9853941872523,4.23823476192788e-33,8.99565328219192e-31
"UGT-like35","Vitvi05_01chr06g15710",79.1085481594672,-3.29712353117146,0.27716651603819,-11.8958219712123,1.24421932077628e-32,2.62157919076847e-30
"Vitvi05_01chr14g04690","Vitvi05_01chr14g04690",179.441823984309,-4.15581092212352,0.34943342236858,-11.8929977961295,1.28702630975541e-32,2.69212329401446e-30
"Vitvi05_01chr16g15230","Vitvi05_01chr16g15230",221.897846791698,4.26998213436566,0.359121713648527,11.8900695003497,1.33295620162399e-32,2.76308986995925e-30
"Vitvi05_01chr18g35870","Vitvi05_01chr18g35870",655.075135715131,2.21726346284186,0.186487277413292,11.8896232150356,1.34009762971764e-32,2.76308986995925e-30
"Vitvi05_01chr10g03540","Vitvi05_01chr10g03540",149.655635480608,-3.93395056509352,0.330958001465544,-11.8865552356288,1.3902303108464e-32,2.84612681935407e-30
"Vitvi05_01chr14g29770","Vitvi05_01chr14g29770",176.907185810611,-2.23292232819303,0.188106235316465,-11.8705386051473,1.68380080065085e-32,3.42285872616813e-30
"Vitvi05_01chr01g12490","Vitvi05_01chr01g12490",800.067710954986,-8.69665459675436,0.732911310498327,-11.8659031074869,1.77971626767345e-32,3.59253774703928e-30
"Vitvi05_01chr13g05870","Vitvi05_01chr13g05870",59.5727108687093,-6.25701425271151,0.528448963446269,-11.8403378292324,2.4147830537238e-32,4.8406338631105e-30
"PrxIII02a","Vitvi05_01chr08g07950",33.3478883368517,-5.15537054793924,0.435460420816218,-11.8388958020022,2.45665978921475e-32,4.89061665348089e-30
"Vitvi05_01chr11g10490","Vitvi05_01chr11g10490",60.0269097332297,-2.57465335124197,0.217777419233588,-11.8224073014677,2.98992048650072e-32,5.91144142214588e-30
"Vitvi05_01chr07g25210","Vitvi05_01chr07g25210",186.077778790634,-2.36086076510844,0.201336157936861,-11.7259651187384,9.38255316848091e-32,1.82997824163088e-29
"GT6","Vitvi05_01chr11g18830",2319.71293622827,1.43948578244604,0.122834939979427,11.7188625865502,1.02032686014408e-31,1.97669497616905e-29
"Vitvi05_01chr18g16490","Vitvi05_01chr18g16490",1670.24196881039,-1.72574856963289,0.147292164067766,-11.716499520225,1.04918273698098e-31,2.0190472590462e-29
"Vitvi05_01chr16g12420","Vitvi05_01chr16g12420",162.371584780465,-5.05497742755893,0.431525079939894,-11.7142146831026,1.0778534141153e-31,2.06048454648028e-29
"CYP71AS6v1","Vitvi05_01chr01g09380",204.631723336579,-2.63736858610658,0.225555622770595,-11.692763646105,1.38795369889897e-31,2.63583364950116e-29
"Vitvi05_01chr10g11690","Vitvi05_01chr10g11690",181.647827229613,-9.46018000481436,0.809667659924099,-11.6840284885544,1.53828361642904e-31,2.90222842299613e-29
"Vitvi05_01chr08g18130","Vitvi05_01chr08g18130",3474.93690832179,1.1756059630367,0.100653916267383,11.6796842749143,1.61895739117775e-31,3.03459896452838e-29
"Vitvi05_01chr01g05120","Vitvi05_01chr01g05120",41.4398189446445,-4.97194837252846,0.425945275835298,-11.672739796863,1.75672958076269e-31,3.25062538963434e-29
"Vitvi05_01chr14g24200","Vitvi05_01chr14g24200",616.683517685135,-2.97215616076628,0.2546225602563,-11.6727919072628,1.75565360870837e-31,3.25062538963434e-29
"PME37","Vitvi05_01chr11g03590",58.6507983342717,-5.70322802674399,0.489146392597163,-11.6595524633479,2.05117665980719e-31,3.77129079375761e-29
"Vitvi05_01chr06g11150","Vitvi05_01chr06g11150",467.863852288165,-3.93623631810274,0.337883741011571,-11.6496766204798,2.30331199717133e-31,4.20806355128782e-29
"Vitvi05_01chr09g04900","Vitvi05_01chr09g04900",117.633741172669,-3.85086181513431,0.330586418376099,-11.6485784081828,2.33318487730838e-31,4.23583111121911e-29
"Vitvi05_01chr08g15270","Vitvi05_01chr08g15270",434.872994666569,-1.6437304505219,0.141256581119574,-11.6364875710144,2.68861428213319e-31,4.85059624175355e-29
"Vitvi05_01chr16g15200","Vitvi05_01chr16g15200",217.616689391832,4.12069649489244,0.354236003081744,11.6326303905974,2.81293752080694e-31,5.04336984320578e-29
"Vitvi05_01chr01g13210","Vitvi05_01chr01g13210",193.681097677995,-4.17336790720512,0.358900520333938,-11.6282024426212,2.96270732406704e-31,5.27910553188389e-29
"Vitvi05_01chr07g17320","Vitvi05_01chr07g17320",1210.14293444361,-1.9396851686294,0.166835256788195,-11.6263504847295,3.02767111974446e-31,5.36176408236464e-29
"Vitvi05_01chr17g03330","Vitvi05_01chr17g03330",562.790175714912,-3.15034392531893,0.271069561225133,-11.6219021828956,3.1895458890246e-31,5.61398973369416e-29
"Vitvi05_01chr07g18300","Vitvi05_01chr07g18300",191.34901914382,-5.89353974523934,0.507136860869689,-11.6212016912604,3.21580837949998e-31,5.62591058682705e-29
"Vitvi05_01chr13g00360","Vitvi05_01chr13g00360",147.355400524413,-1.60959818393331,0.138562359560539,-11.6164172509639,3.40101584199228e-31,5.9140797165632e-29
"Vitvi05_01chr18g35880","Vitvi05_01chr18g35880",1356.50937038354,2.24426655190244,0.193782446535045,11.5813717497708,5.12198139509426e-31,8.85336017669406e-29
"Vitvi05_01chr14g17580","Vitvi05_01chr14g17580",464.250928022037,-2.03487798731414,0.176205384947946,-11.5483303073585,7.52684952686198e-31,1.29327403834761e-28
"Vitvi05_01chr01g09990","Vitvi05_01chr01g09990",1666.43771164208,2.16947159865117,0.187932647845313,11.543878211288,7.92689132257685e-31,1.35395056164203e-28
"Vitvi05_01chr02g13000","Vitvi05_01chr02g13000",581.031921624776,2.20428458944444,0.191022376514415,11.5394051192642,8.35006830170817e-31,1.41784159763005e-28
"AP2","Vitvi05_01chr07g27760",715.581398110217,-1.49797847944008,0.129867428519287,-11.5346742175434,8.82205150041758e-31,1.48922420240382e-28
"Vitvi05_01chr07g24000","Vitvi05_01chr07g24000",244.334222321528,-1.7270348905341,0.149905065423692,-11.5208574550353,1.03575115592463e-30,1.73825539923955e-28
"CYP72A108","Vitvi05_01chr19g14990",121.016833648388,3.90558746572248,0.339412864083002,11.5068928700575,1.21787630857089e-30,2.03209349845129e-28
"Vitvi05_01chr11g00650","Vitvi05_01chr11g00650",117.377229212499,-5.23548615229128,0.455272578653793,-11.4996738168862,1.32414880867713e-30,2.19671721329162e-28
"Vitvi05_01chr13g10180","Vitvi05_01chr13g10180",297.690907896842,3.84008294559675,0.334176338408059,11.4911874487884,1.46089865890328e-30,2.39603981181263e-28
"Vitvi05_01chr18g12680","Vitvi05_01chr18g12680",1135.28517437449,1.75417140190015,0.152672949491758,11.48973284226,1.48570678458383e-30,2.42296113241789e-28
"Vitvi05_01chr04g02110","Vitvi05_01chr04g02110",120.330789444496,-4.07073083375449,0.354431201537974,-11.4852496509632,1.56482781222822e-30,2.53069182689726e-28
"Vitvi05_01chr18g03530","Vitvi05_01chr18g03530",215.919460230213,2.87215476967672,0.250078711592373,11.4850030671876,1.56929895730136e-30,2.53069182689726e-28
"Vitvi05_01chr18g00200","Vitvi05_01chr18g00200",487.23070956223,-1.00072340404625,0.0871872935294855,-11.4778583384724,1.70450353579285e-30,2.73345550356647e-28
"Vitvi05_01chr06g03820","Vitvi05_01chr06g03820",169.254869662548,-1.97244201115361,0.172136665911769,-11.4585814748185,2.12974329286733e-30,3.39652872330986e-28
"Vitvi05_01chr12g06360","Vitvi05_01chr12g06360",420.587161712916,-1.72985793004426,0.151094825953673,-11.4488230760109,2.38359705391976e-30,3.78048970101362e-28
"Vitvi05_01chr07g30400","Vitvi05_01chr07g30400",4336.49526503373,-2.55777305839008,0.223678095107636,-11.4350627725046,2.7933462039504e-30,4.40616019252635e-28
"Vitvi05_01chr05g19980","Vitvi05_01chr05g19980",244.18884425261,-3.173176268703,0.277515689869455,-11.4342229450006,2.82050437161846e-30,4.42481952125753e-28
"Vitvi05_01chr03g12120","Vitvi05_01chr03g12120",1239.95824629686,-1.34257683929334,0.117515447899246,-11.4246838461989,3.14799172344826e-30,4.91188805886798e-28
"CYP76Y1","Vitvi05_01chr03g12720",171.0093958178,8.17439942592327,0.715638331583532,11.4225287623084,3.22705319343113e-30,5.00817835922489e-28
"Vitvi05_01chr06g20500","Vitvi05_01chr06g20500",448.478673625384,2.38292899833466,0.208917559219791,11.4060733201832,3.89937815240802e-30,6.0192219116262e-28
"Vitvi05_01chr05g04100","Vitvi05_01chr05g04100",118.123643395234,-5.51213778181832,0.483308884572158,-11.4049999033183,3.94777728180435e-30,6.06151803279598e-28
"Vitvi05_01chr08g24060","Vitvi05_01chr08g24060",173.799585942875,-2.47312625771722,0.217017571692092,-11.3959724018391,4.3791328434967e-30,6.66316569201596e-28
"F3H1","Vitvi05_01chr11g01090",44.9615776625783,-4.09182323513774,0.359062884357475,-11.3958401533477,4.38578771386071e-30,6.66316569201596e-28
"PDR21","Vitvi05_01chr06g20830",1970.46405538483,3.9542623309013,0.347416483929693,11.3819076348189,5.14615644434904e-30,7.77743203783138e-28
"Vitvi05_01chr12g00780","Vitvi05_01chr12g00780",792.156830822135,-1.85747083166595,0.163260063074184,-11.377374213202,5.42073425068185e-30,8.14973515000949e-28
"Vitvi05_01chr04g02550","Vitvi05_01chr04g02550",755.096733608561,-2.13932079245671,0.188082882367366,-11.374351379187,5.61184975010796e-30,8.3933499941252e-28
"Vitvi05_01chr04g17010","Vitvi05_01chr04g17010",130.413262329202,-2.04017996077223,0.179492713104976,-11.3663664974468,6.14945308519527e-30,9.15000581222921e-28
"WBC7","Vitvi05_01chr01g05890",3091.07624925318,1.09592829985197,0.0964840982855018,11.358641675948,6.71810533753625e-30,9.94486300888827e-28
"CYP81B26","Vitvi05_01chr18g10490",77.5167900198636,-4.95516965596794,0.436553033378325,-11.3506705419538,7.35961175439576e-30,1.08389057603259e-27
"VINV2","Vitvi05_01chr16g10430",479.834117362719,-5.18733864528607,0.457279264057702,-11.343918373328,7.95031992373412e-30,1.16494383207365e-27
"Vitvi05_01chr18g04040","Vitvi05_01chr18g04040",494.013132621577,-2.94410418901784,0.259646025602913,-11.3389149022461,8.41817602639214e-30,1.22726802615068e-27
"SBP2","Vitvi05_01chr01g22860",406.612288155268,-2.74942041778817,0.242514685540328,-11.3371295913994,8.59164464071164e-30,1.24626338793358e-27
"SHN2","Vitvi05_01chr04g06690",123.222875739358,-6.81457993680064,0.602009511426885,-11.319721378901,1.04804480911441e-29,1.51264307299483e-27
"Vitvi05_01chr03g00960","Vitvi05_01chr03g00960",124.746992938815,-4.26715282854062,0.37749790337095,-11.3037788831041,1.25690459913647e-29,1.80506508252107e-27
"Vitvi05_01chr03g15380","Vitvi05_01chr03g15380",91.08005335642,-10.3115927396071,0.912290744174522,-11.3029676180015,1.26857313532963e-29,1.81280357051609e-27
"Vitvi05_01chr06g17020","Vitvi05_01chr06g17020",296.183646626706,-1.59825551275603,0.141492961606848,-11.2956538233819,1.37874147085749e-29,1.96052962057992e-27
"RAF8","Vitvi05_01chr19g11840",138.293283222174,-4.47103289733727,0.395931667735827,-11.2924356945361,1.43017588746891e-29,2.02369888076851e-27
"Vitvi05_01chr09g05710","Vitvi05_01chr09g05710",113.553503741978,-5.84264655598777,0.517694281182963,-11.2859012903078,1.54054384413822e-29,2.16923602950702e-27
"Vitvi05_01chr01g10790","Vitvi05_01chr01g10790",169.296398816844,1.76564971226275,0.156560037636226,11.2777803258154,1.68955277514152e-29,2.3675063304483e-27
"Vitvi05_01chr19g06500","Vitvi05_01chr19g06500",62.0886468343981,-3.56117103148143,0.31579085510896,-11.2769922683565,1.70475245685951e-29,2.37726494781191e-27
"GCN5","Vitvi05_01chr18g19300",1553.5424619246,1.07254808363299,0.0952300779906277,11.2627029848547,2.00512551684365e-29,2.78269005621196e-27
"Vitvi05_01chr02g11380","Vitvi05_01chr02g11380",287.064425202794,-1.37740946569426,0.122529620161968,-11.2414407542724,2.55183242918743e-29,3.52445908616863e-27
"PrxIII24a","Vitvi05_01chr18g23950",1374.56278551443,3.61004812005786,0.321374412402074,11.2331535453461,2.80292568891951e-29,3.85282156839764e-27
"Vitvi05_01chr13g27490","Vitvi05_01chr13g27490",159.241296533422,-6.85455945901724,0.610456997105659,-11.2285705488127,2.95215852452784e-29,4.03872075682563e-27
"Vitvi05_01chr10g07510","Vitvi05_01chr10g07510",57.1293544587412,-2.63964269369408,0.235373606488207,-11.2146928157229,3.45383499255287e-29,4.70275475919958e-27
"Vitvi05_01chr09g20360","Vitvi05_01chr09g20360",166.411571117976,5.12798886662028,0.457763761110113,11.2022604283583,3.97460562839521e-29,5.38643033188996e-27
"Vitvi05_01chr11g08260","Vitvi05_01chr11g08260",651.106878690756,1.50589729553452,0.134696324023277,11.1799435244742,5.1122509137568e-29,6.89580536806093e-27
"Vitvi05_01chr02g01590","Vitvi05_01chr02g01590",696.532508310132,3.04358118202406,0.272250728317738,11.1793316434106,5.14761909809162e-29,6.9063616958068e-27
"Vitvi05_01chr13g21940","Vitvi05_01chr13g21940",161.201079596331,2.07482518581785,0.185600545166345,11.1789821735614,5.16792810328507e-29,6.9063616958068e-27
"Vitvi05_01chr11g06780","Vitvi05_01chr11g06780",314.651695932019,-2.16274923411196,0.193634271560362,-11.1692481743231,5.76669068575932e-29,7.67102734263265e-27
"CYP76T10","Vitvi05_01chr15g14130",73.0414895602479,-3.82188663180656,0.34226989587264,-11.1662950142384,5.96160029761182e-29,7.89392450416802e-27
"Vitvi05_01chr10g00210","Vitvi05_01chr10g00210",118.705390881407,3.3813370165863,0.3031890432052,11.152569963743,6.95675846881279e-29,9.16957945026255e-27
"Vitvi05_01chr01g10940","Vitvi05_01chr01g10940",566.23810317294,1.54006279358356,0.13813647912432,11.1488493361521,7.25383120047726e-29,9.5176859742262e-27
"Vitvi05_01chr00g08070","Vitvi05_01chr00g08070",61.2947346171764,4.10958739274797,0.368793001384927,11.1433443078238,7.71661347071366e-29,1.00790843640552e-26
"Vitvi05_01chr08g17390","Vitvi05_01chr08g17390",97.4056839351664,-2.97039781574257,0.267097493964014,-11.1210246552997,9.91269173816257e-29,1.28891783654865e-26
"Vitvi05_01chr06g09820","Vitvi05_01chr06g09820",434.563349622377,-3.95349607936288,0.355669976108883,-11.1156306265013,1.05303978447331e-28,1.36309625195545e-26
"Vitvi05_01chr14g29830","Vitvi05_01chr14g29830",327.731074373565,-1.43522630673009,0.129192390565717,-11.1092170401478,1.13147225883635e-28,1.45808384926653e-26
"Vitvi05_01chr07g26140","Vitvi05_01chr07g26140",39.2687202941862,-5.05350352248112,0.454973441731162,-11.1072494764808,1.15667578705008e-28,1.48393792306612e-26
"Vitvi05_01chr19g13980","Vitvi05_01chr19g13980",108.815770332138,4.37264773172539,0.393702799578667,11.1064684742016,1.16683376093128e-28,1.49034616562135e-26
"Vitvi05_01chr18g08100","Vitvi05_01chr18g08100",613.333288477363,1.54318227388611,0.13895999156944,11.1052271697567,1.18316098628375e-28,1.50454295286637e-26
"Vitvi05_01chr10g00200","Vitvi05_01chr10g00200",177.847193059143,3.5365192431085,0.31883644846229,11.0919540728945,1.37256270504726e-28,1.7377366247322e-26
"NAC53","Vitvi05_01chr15g15050",494.372299876561,2.04193220546828,0.184152402397281,11.0882735108887,1.43021405180654e-28,1.80281916242129e-26
"F3'H11","Vitvi05_01chr18g13040",947.599831151785,4.99932006228352,0.451066044320598,11.0833438367403,1.51121092807971e-28,1.896635419563e-26
"Vitvi05_01chr07g22660","Vitvi05_01chr07g22660",371.575132706323,2.02237299815666,0.182634581975092,11.0733300138769,1.6900151931035e-28,2.11186054390154e-26
"Vitvi05_01chr12g08010","Vitvi05_01chr12g08010",115.558952446053,-2.27928321878151,0.205860392168599,-11.0719852166355,1.71557370311159e-28,2.13455821181116e-26
"Vitvi05_01chr04g14180","Vitvi05_01chr04g14180",83.5713247004649,-10.0016733584129,0.90399556587946,-11.0638522310479,1.87852343079076e-28,2.32727284777708e-26
"HB68","Vitvi05_01chr18g15300",128.765695828068,-2.1379249747082,0.193269974979934,-11.0618577713904,1.92077342203651e-28,2.36944639318402e-26
"Vitvi05_01chr12g02780","Vitvi05_01chr12g02780",75.4455509033463,2.13451000065025,0.193006359012868,11.0592729253441,1.97693529260074e-28,2.42834953856225e-26
"Vitvi05_01chr18g24370","Vitvi05_01chr18g24370",40542.3951466405,-1.29741144964052,0.117527108826925,-11.0392526676644,2.4707957779007e-28,3.02211825952888e-26
"Vitvi05_01chr09g08630","Vitvi05_01chr09g08630",229.993353833266,-2.27224356596914,0.205851320775757,-11.038275379561,2.49781278854774e-28,3.04227274068434e-26
"Vitvi05_01chr13g27480","Vitvi05_01chr13g27480",31.9311900288871,-3.89979429198768,0.353414028801436,-11.0346335294425,2.60109719112655e-28,3.15475930752349e-26
"Vitvi05_01chr14g05050","Vitvi05_01chr14g05050",220.333480467121,1.53822558146311,0.13947591657017,11.028610668346,2.78128379763206e-28,3.35918569466306e-26
"Vitvi05_01chr16g19220","Vitvi05_01chr16g19220",56.2376850158794,5.13571720288229,0.466199617776324,11.0161334481109,3.19489831786525e-28,3.84266395181243e-26
"YABBY4","Vitvi05_01chr06g13990",527.025734498579,-1.31833551217163,0.11987211883627,-10.9978494162792,3.91353954374147e-28,4.68747852571126e-26
"Vitvi05_01chr04g06980","Vitvi05_01chr04g06980",54.0146484947978,3.33996875039985,0.304085138238968,10.9836632258401,4.57968117497582e-28,5.46268912383686e-26
"Vitvi05_01chr14g00850","Vitvi05_01chr14g00850",82.397860400093,-3.22480569008777,0.293742344990117,-10.97834801515,4.85724820283664e-28,5.76993113675236e-26
