pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO:0051262,0.410292921074044,0.54812035985794,0.339914747390184,1.03018732767292,2016,22,Vitvi05_01chr10g00750|Vitvi05_01chr13g00160|Vitvi05_01chr15g20300|Vitvi05_01chr19g01930|Vitvi05_01chr16g14980|Vitvi05_01chr10g02620|Vitvi05_01chr06g06660|Vitvi05_01chr11g00510
GO:0007420,0.410904780719083,0.548328842157579,-0.339468766433396,-1.03339992780287,2079,23,Vitvi05_01chr14g30420|Vitvi05_01chr09g22100|Vitvi05_01chr17g11850|Vitvi05_01chr16g14800|Vitvi05_01chr06g08660|Vitvi05_01chr11g08430|Vitvi05_01chr06g20440|Vitvi05_01chr19g21550|Vitvi05_01chr06g18640
GO:0060322,0.410904780719083,0.548328842157579,-0.339468766433396,-1.03339992780287,2079,23,Vitvi05_01chr14g30420|Vitvi05_01chr09g22100|Vitvi05_01chr17g11850|Vitvi05_01chr16g14800|Vitvi05_01chr06g08660|Vitvi05_01chr11g08430|Vitvi05_01chr06g20440|Vitvi05_01chr19g21550|Vitvi05_01chr06g18640
GO:0048528,0.414905877833269,0.553054593942851,-0.26992538660804,-1.01879626953126,2159,60,Vitvi05_01chr03g06360|Vitvi05_01chr04g20940|Vitvi05_01chr11g00710|Vitvi05_01chr04g10490|Vitvi05_01chr05g12770|Vitvi05_01chr01g03750|Vitvi05_01chr18g25310|Vitvi05_01chr16g01100|Vitvi05_01chr08g15900|Vitvi05_01chr15g10050|Vitvi05_01chr05g09060|Vitvi05_01chr05g07150|Vitvi05_01chr11g12860|Vitvi05_01chr05g22820|Vitvi05_01chr03g05680|Vitvi05_01chr09g00730|Vitvi05_01chr07g09410
GO:1903008,0.4147771696638,0.553054593942851,-0.353451398218797,-1.02963817890283,2121,19,Vitvi05_01chr10g10250|Vitvi05_01chr05g12850|Vitvi05_01chr07g10880|Vitvi05_01chr07g04640|Vitvi05_01chr11g11040|Vitvi05_01chr07g20900
GO:0044272,0.415185107718051,0.553120359451622,0.264210360711201,1.02040416741626,1984,67,Vitvi05_01chr10g00450|Vitvi05_01chr05g01510|Vitvi05_01chr10g26460|Vitvi05_01chr19g07590|Vitvi05_01chr19g10300|Vitvi05_01chr11g10350|Vitvi05_01chr14g00690|Vitvi05_01chr03g01300|Vitvi05_01chr01g10730|Vitvi05_01chr13g10180|Vitvi05_01chr06g09070|Vitvi05_01chr03g09110|Vitvi05_01chr12g04390|Vitvi05_01chr08g01220|Vitvi05_01chr11g02870|Vitvi05_01chr18g16080|Vitvi05_01chr18g16090|Vitvi05_01chr14g07190|Vitvi05_01chr08g20270|Vitvi05_01chr12g20420
GO:0002020,0.416003107399495,0.553597055532735,-0.377048422411775,-1.03248500722886,2141,15,Vitvi05_01chr03g08490|Vitvi05_01chr06g08660|Vitvi05_01chr11g08430|Vitvi05_01chr18g29950
GO:0031060,0.416003107399495,0.553597055532735,-0.376993437254524,-1.03233443943144,2141,15,Vitvi05_01chr11g17790|Vitvi05_01chr11g01360|Vitvi05_01chr19g09570|Vitvi05_01chr08g09280|Vitvi05_01chr11g03940|Vitvi05_01chr06g16680|Vitvi05_01chr08g01850|Vitvi05_01chr10g09350
GO:0099513,0.416252390057361,0.553622581801001,-0.25476377499234,-1.01990041564744,2176,84,Vitvi05_01chr19g07060|Vitvi05_01chr16g05300|Vitvi05_01chr05g09620|Vitvi05_01chr14g05420|Vitvi05_01chr13g07720|Vitvi05_01chr13g25410|Vitvi05_01chr12g17680|Vitvi05_01chr14g26450|Vitvi05_01chr07g18900|Vitvi05_01chr03g00580|Vitvi05_01chr08g22180|Vitvi05_01chr19g09580|Vitvi05_01chr01g17180|Vitvi05_01chr05g21180|Vitvi05_01chr19g13270|Vitvi05_01chr18g10580|Vitvi05_01chr07g11470|Vitvi05_01chr19g13290|Vitvi05_01chr03g12270|Vitvi05_01chr18g34730|Vitvi05_01chr05g04440|Vitvi05_01chr12g06220|Vitvi05_01chr08g24430
GO:0045492,0.417094719539758,0.554145345610207,0.368849384972949,1.02503142252209,2029,16,Vitvi05_01chr07g27610|Vitvi05_01chr01g01920|Vitvi05_01chr04g23880|Vitvi05_01chr08g11910|Vitvi05_01chr19g06990
GO:0051168,0.417336394948335,0.554145345610207,-0.263738454036742,-1.0217500234904,2180,70,Vitvi05_01chr18g03270|Vitvi05_01chr08g08820|Vitvi05_01chr13g09210|Vitvi05_01chr14g25710|Vitvi05_01chr13g07070|Vitvi05_01chr05g11790|Vitvi05_01chr11g08920|Vitvi05_01chr01g07450|Vitvi05_01chr14g06640|Vitvi05_01chr06g18650|Vitvi05_01chr14g00260|Vitvi05_01chr01g21530|Vitvi05_01chr06g00250|Vitvi05_01chr03g06570|Vitvi05_01chr09g01190|Vitvi05_01chr09g00850|Vitvi05_01chr01g07940|Vitvi05_01chr04g07370|Vitvi05_01chr14g07870|Vitvi05_01chr16g02550|Vitvi05_01chr13g16800|Vitvi05_01chr18g25940|Vitvi05_01chr04g20140|Vitvi05_01chr04g20120|Vitvi05_01chr15g10710|Vitvi05_01chr02g03650|Vitvi05_01chr01g13080|Vitvi05_01chr01g09310|Vitvi05_01chr06g14110|Vitvi05_01chr18g13340
GO:0090693,0.417180523070381,0.554145345610207,0.250341134386321,1.01731958190121,1961,90,Vitvi05_01chr11g03250|Vitvi05_01chr10g07350|Vitvi05_01chr14g29610|Vitvi05_01chr05g08500|Vitvi05_01chr04g01940|Vitvi05_01chr11g01520|Vitvi05_01chr08g11610|Vitvi05_01chr09g01080|Vitvi05_01chr16g12220|Vitvi05_01chr06g07700|Vitvi05_01chr11g03620|Vitvi05_01chr05g26410|Vitvi05_01chr08g02920|Vitvi05_01chr17g16250|Vitvi05_01chr04g21000|Vitvi05_01chr16g18140|Vitvi05_01chr11g04410|Vitvi05_01chr16g11860|Vitvi05_01chr02g06540|Vitvi05_01chr03g07400
GO:0060918,0.418220668220668,0.555013197870341,-0.282384890654276,-1.02205960244245,2152,49,Vitvi05_01chr18g05900|Vitvi05_01chr14g01580|Vitvi05_01chr10g15350|Vitvi05_01chr14g28530|Vitvi05_01chr08g15900|Vitvi05_01chr04g16050|Vitvi05_01chr05g09060|Vitvi05_01chr13g15750|Vitvi05_01chr14g00610|Vitvi05_01chr05g04050|Vitvi05_01chr13g15840|Vitvi05_01chr10g04180|Vitvi05_01chr01g06250
GO:0000228,0.418880183451175,0.555581985327193,-0.233408128808335,-1.01422846815289,2191,143,Vitvi05_01chr19g07280|Vitvi05_01chr18g15710|Vitvi05_01chr18g23830|Vitvi05_01chr13g17410|Vitvi05_01chr06g07370|Vitvi05_01chr07g21150|Vitvi05_01chr03g11010|Vitvi05_01chr13g04780|Vitvi05_01chr04g24850|Vitvi05_01chr05g07520|Vitvi05_01chr05g06900|Vitvi05_01chr05g05540|Vitvi05_01chr13g07720|Vitvi05_01chr14g01870|Vitvi05_01chr09g06100|Vitvi05_01chr06g08660|Vitvi05_01chr16g01100|Vitvi05_01chr12g04420|Vitvi05_01chr13g15500|Vitvi05_01chr04g11160|Vitvi05_01chr14g23490|Vitvi05_01chr19g02070|Vitvi05_01chr03g10360|Vitvi05_01chr08g19030|Vitvi05_01chr06g19890|Vitvi05_01chr04g22500|Vitvi05_01chr13g14300|Vitvi05_01chr06g20990|Vitvi05_01chr09g01750|Vitvi05_01chr19g21000|Vitvi05_01chr13g01280|Vitvi05_01chr06g00910|Vitvi05_01chr06g20440|Vitvi05_01chr06g19870|Vitvi05_01chr06g14620|Vitvi05_01chr05g04570|Vitvi05_01chr06g18640|Vitvi05_01chr17g02760|Vitvi05_01chr12g06960|Vitvi05_01chr18g04730|Vitvi05_01chr02g08160|Vitvi05_01chr17g10960|Vitvi05_01chr07g21510|Vitvi05_01chr13g01980|Vitvi05_01chr19g00630|Vitvi05_01chr14g02480|Vitvi05_01chr11g15280
GO:0005795,0.419446704637917,0.555721461454872,0.337568779907171,1.02307735086054,2061,22,Vitvi05_01chr06g09610|Vitvi05_01chr07g04860|Vitvi05_01chr10g01050|Vitvi05_01chr02g01800|Vitvi05_01chr02g06540|Vitvi05_01chr14g22150|Vitvi05_01chr02g01780|Vitvi05_01chr17g00640|Vitvi05_01chr13g00610
GO:0046474,0.419447287615148,0.555721461454872,0.302436347840544,1.01921631355123,2048,34,Vitvi05_01chr17g03040|Vitvi05_01chr08g00260|Vitvi05_01chr14g09310|Vitvi05_01chr09g18510|Vitvi05_01chr19g09280|Vitvi05_01chr10g02680|Vitvi05_01chr15g10090|Vitvi05_01chr01g01460|Vitvi05_01chr02g12770|Vitvi05_01chr08g05300|Vitvi05_01chr10g02780
GO:0016671,0.420065925010301,0.556234791180398,0.30714526533074,1.01705496041604,2038,32,Vitvi05_01chr04g19310|Vitvi05_01chr12g05340|Vitvi05_01chr10g01420|Vitvi05_01chr10g05350|Vitvi05_01chr16g04730|Vitvi05_01chr18g12750|Vitvi05_01chr14g28320|Vitvi05_01chr08g08600|Vitvi05_01chr19g00250|Vitvi05_01chr10g24480|Vitvi05_01chr17g09230|Vitvi05_01chr03g08270|Vitvi05_01chr08g19730
GO:0005684,0.420751633986928,0.556836320886991,0.311807894411172,1.01753415275191,2059,30,Vitvi05_01chr05g23080|Vitvi05_01chr07g02560|Vitvi05_01chr07g03760|Vitvi05_01chr11g06340|Vitvi05_01chr02g01250|Vitvi05_01chr16g00400|Vitvi05_01chr08g17380|Vitvi05_01chr19g11800|Vitvi05_01chr18g01340|Vitvi05_01chr05g22410
GO:0006778,0.421884623280641,0.558028809023211,0.293289496419121,1.01641180414309,2054,39,Vitvi05_01chr04g00910|Vitvi05_01chr07g28320|Vitvi05_01chr06g19830|Vitvi05_01chr04g21500|Vitvi05_01chr04g04170|Vitvi05_01chr07g04860|Vitvi05_01chr05g08360|Vitvi05_01chr17g00450|Vitvi05_01chr13g24680|Vitvi05_01chr05g10500|Vitvi05_01chr19g01870|Vitvi05_01chr14g26200|Vitvi05_01chr15g07860|Vitvi05_01chr06g09640
GO:0009561,0.42451913736157,0.560291092693408,-0.304002746718171,-1.01274020318823,2184,33,Vitvi05_01chr07g25070|Vitvi05_01chr18g02020|Vitvi05_01chr08g03840|Vitvi05_01chr07g21150|Vitvi05_01chr05g06750|Vitvi05_01chr06g14260|Vitvi05_01chr01g15630|Vitvi05_01chr06g13430|Vitvi05_01chr08g05490|Vitvi05_01chr14g24590
GO:0019722,0.424380165289256,0.560291092693408,0.281430313395951,1.01370561403705,2053,47,Vitvi05_01chr05g04810|Vitvi05_01chr08g21380|Vitvi05_01chr07g19440|Vitvi05_01chr18g01020|Vitvi05_01chr01g00480|Vitvi05_01chr10g01050|Vitvi05_01chr07g01520|Vitvi05_01chr07g01570
GO:0043562,0.424526459675845,0.560291092693408,-0.354820154434814,-1.02056557245466,2173,18,Vitvi05_01chr10g10250|Vitvi05_01chr14g04580|Vitvi05_01chr04g02910|Vitvi05_01chr02g18010|Vitvi05_01chr16g03440|Vitvi05_01chr01g13830|Vitvi05_01chr03g19820|Vitvi05_01chr03g16910
GO:0080161,0.424366312346688,0.560291092693408,0.34628281840981,1.02142752116282,2075,20,Vitvi05_01chr07g30400|Vitvi05_01chr18g18220|Vitvi05_01chr18g04660|Vitvi05_01chr08g10130|Vitvi05_01chr08g10120|Vitvi05_01chr12g14650|Vitvi05_01chr17g03010
GO:0009624,0.425193798449612,0.560864188086495,-0.276863264440722,-1.0192893793353,2193,53,Vitvi05_01chr04g13810|Vitvi05_01chr17g17890|Vitvi05_01chr01g13930|Vitvi05_01chr17g18030|Vitvi05_01chr01g10010|Vitvi05_01chr04g05380|Vitvi05_01chr07g05010|Vitvi05_01chr13g14440|Vitvi05_01chr08g15900|Vitvi05_01chr08g21860|Vitvi05_01chr13g15750|Vitvi05_01chr13g15840|Vitvi05_01chr15g07650|Vitvi05_01chr06g10030|Vitvi05_01chr04g01390
GO:0005762,0.42592211003503,0.560923550195611,0.371390153847072,1.01329489663291,2066,15,Vitvi05_01chr17g11620|Vitvi05_01chr04g19210|Vitvi05_01chr10g14640|Vitvi05_01chr07g30340|Vitvi05_01chr05g26090
GO:0005856,0.426585211712661,0.560923550195611,0.212699512166907,1.00774058259529,2024,259,Vitvi05_01chr19g09790|Vitvi05_01chr14g24240|Vitvi05_01chr10g05360|Vitvi05_01chr03g07320|Vitvi05_01chr07g19440|Vitvi05_01chr19g11510|Vitvi05_01chr08g13770|Vitvi05_01chr09g05250|Vitvi05_01chr07g27680|Vitvi05_01chr12g04560|Vitvi05_01chr17g04230|Vitvi05_01chr01g07070|Vitvi05_01chr17g05990|Vitvi05_01chr11g12290|Vitvi05_01chr09g05010|Vitvi05_01chr14g18860|Vitvi05_01chr04g00570|Vitvi05_01chr16g11840|Vitvi05_01chr07g26210|Vitvi05_01chr03g09370|Vitvi05_01chr07g01520|Vitvi05_01chr16g15820|Vitvi05_01chr08g09850|Vitvi05_01chr01g07540|Vitvi05_01chr18g16840|Vitvi05_01chr05g03800|Vitvi05_01chr19g06940|Vitvi05_01chr08g24530|Vitvi05_01chr07g01570|Vitvi05_01chr17g06890|Vitvi05_01chr05g12020|Vitvi05_01chr18g18080|Vitvi05_01chr11g00490|Vitvi05_01chr07g27480|Vitvi05_01chr07g01360|Vitvi05_01chr13g15570|Vitvi05_01chr05g02240|Vitvi05_01chr08g07250|Vitvi05_01chr05g16600|Vitvi05_01chr08g17330|Vitvi05_01chr07g01490|Vitvi05_01chr09g11630|Vitvi05_01chr15g10130|Vitvi05_01chr10g17690|Vitvi05_01chr08g22070|Vitvi05_01chr07g00570|Vitvi05_01chr07g01620|Vitvi05_01chr14g01890|Vitvi05_01chr07g05380|Vitvi05_01chr18g13260|Vitvi05_01chr18g09860|Vitvi05_01chr13g00670|Vitvi05_01chr18g09390|Vitvi05_01chr02g04080|Vitvi05_01chr16g02800|Vitvi05_01chr02g01790|Vitvi05_01chr09g02610|Vitvi05_01chr05g00350|Vitvi05_01chr07g01370|Vitvi05_01chr11g03480|Vitvi05_01chr03g06530|Vitvi05_01chr07g01340|Vitvi05_01chr17g03430|Vitvi05_01chr07g25220|Vitvi05_01chr08g05300
GO:0016705,0.42687074829932,0.560923550195611,0.235180178367296,1.00830032398541,2007,122,Vitvi05_01chr08g21740|Vitvi05_01chr15g18360|Vitvi05_01chr01g24740|Vitvi05_01chr17g10570|Vitvi05_01chr07g21230|Vitvi05_01chr02g06060|Vitvi05_01chr11g01120|Vitvi05_01chr04g21160|Vitvi05_01chr09g08040|Vitvi05_01chr02g02920|Vitvi05_01chr07g21670|Vitvi05_01chr04g19690|Vitvi05_01chr07g25800|Vitvi05_01chr18g05240|Vitvi05_01chr04g22590|Vitvi05_01chr08g09460|Vitvi05_01chr01g22770|Vitvi05_01chr17g10590|Vitvi05_01chr18g02370|Vitvi05_01chr05g05870|Vitvi05_01chr02g06030|Vitvi05_01chr18g13130|Vitvi05_01chr16g00500|Vitvi05_01chr02g06490|Vitvi05_01chr15g15890|Vitvi05_01chr18g16080|Vitvi05_01chr03g06690|Vitvi05_01chr02g06070
GO:0031400,0.425581395348837,0.560923550195611,-0.276774996862815,-1.01896441674092,2195,53,Vitvi05_01chr03g08590|Vitvi05_01chr13g07720|Vitvi05_01chr06g00800|Vitvi05_01chr01g09530|Vitvi05_01chr02g04180|Vitvi05_01chr18g19420|Vitvi05_01chr10g16930|Vitvi05_01chr13g01520|Vitvi05_01chr07g15500|Vitvi05_01chr08g09280|Vitvi05_01chr11g01980|Vitvi05_01chr05g15930|Vitvi05_01chr13g03440|Vitvi05_01chr12g02470|Vitvi05_01chr10g16910|Vitvi05_01chr16g18290|Vitvi05_01chr15g12230|Vitvi05_01chr02g01490|Vitvi05_01chr03g00140|Vitvi05_01chr10g09350|Vitvi05_01chr04g00590
GO:0032259,0.42664382094667,0.560923550195611,0.225160102033295,1.00889301492666,1991,167,Vitvi05_01chr08g20750|Vitvi05_01chr04g03090|Vitvi05_01chr17g03040|Vitvi05_01chr03g02950|Vitvi05_01chr16g20930|Vitvi05_01chr15g07170|Vitvi05_01chr03g14800|Vitvi05_01chr18g16240|Vitvi05_01chr18g02670|Vitvi05_01chr13g20510|Vitvi05_01chr08g03560|Vitvi05_01chr17g08570|Vitvi05_01chr18g10310|Vitvi05_01chr08g20440|Vitvi05_01chr13g15910|Vitvi05_01chr09g18510|Vitvi05_01chr07g15580|Vitvi05_01chr16g16070|Vitvi05_01chr18g05240|Vitvi05_01chr13g01320|Vitvi05_01chr17g11420|Vitvi05_01chr13g05370|Vitvi05_01chr17g00450|Vitvi05_01chr04g19290|Vitvi05_01chr02g03730|Vitvi05_01chr16g21790|Vitvi05_01chr05g21660|Vitvi05_01chr05g26300|Vitvi05_01chr01g22600|Vitvi05_01chr01g10620|Vitvi05_01chr19g11140|Vitvi05_01chr02g10750|Vitvi05_01chr07g25220|Vitvi05_01chr07g01030|Vitvi05_01chr18g14350|Vitvi05_01chr01g24650|Vitvi05_01chr11g03720|Vitvi05_01chr18g14930|Vitvi05_01chr03g05140|Vitvi05_01chr01g14980|Vitvi05_01chr04g24910|Vitvi05_01chr17g03590|Vitvi05_01chr10g07880
GO:0048579,0.42629636822684,0.560923550195611,-0.374062508048596,-1.02430857250694,2194,15,Vitvi05_01chr10g18460|Vitvi05_01chr12g11860|Vitvi05_01chr04g12150|Vitvi05_01chr06g20990|Vitvi05_01chr14g10660
GO:0070417,0.426092043681747,0.560923550195611,-0.298576057227102,-1.01389789411487,2184,36,Vitvi05_01chr05g01460|Vitvi05_01chr07g22860|Vitvi05_01chr15g12620|Vitvi05_01chr11g17790|Vitvi05_01chr01g22990|Vitvi05_01chr05g03810|Vitvi05_01chr12g20520|Vitvi05_01chr18g14420|Vitvi05_01chr04g24200|Vitvi05_01chr08g00090|Vitvi05_01chr14g01740|Vitvi05_01chr12g10950|Vitvi05_01chr04g04010|Vitvi05_01chr11g05660
GO:0040008,0.427321156773212,0.561208899124644,-0.231656228148027,-1.010148769942,2245,146,Vitvi05_01chr14g20980|Vitvi05_01chr18g05900|Vitvi05_01chr14g20630|Vitvi05_01chr14g20420|Vitvi05_01chr14g20570|Vitvi05_01chr14g20530|Vitvi05_01chr01g16870|Vitvi05_01chr14g20640|Vitvi05_01chr05g10970|Vitvi05_01chr05g09620|Vitvi05_01chr14g30420|Vitvi05_01chr01g11120|Vitvi05_01chr06g04780|Vitvi05_01chr05g01110|Vitvi05_01chr05g06900|Vitvi05_01chr14g20610|Vitvi05_01chr08g07820|Vitvi05_01chr06g00800|Vitvi05_01chr05g05800|Vitvi05_01chr01g11150|Vitvi05_01chr08g14960|Vitvi05_01chr01g02720|Vitvi05_01chr14g20620|Vitvi05_01chr01g17180|Vitvi05_01chr11g00810|Vitvi05_01chr07g16260|Vitvi05_01chr08g09670
GO:0035195,0.428775219074791,0.562733565191913,0.318521486888084,1.01369258412666,2103,27,Vitvi05_01chr18g07860|Vitvi05_01chr14g06000|Vitvi05_01chr14g06490|Vitvi05_01chr14g06180|Vitvi05_01chr06g19790|Vitvi05_01chr08g07740|Vitvi05_01chr11g01380
GO:0043414,0.428949858088931,0.562733565191913,-0.243824003985708,-1.01026280236259,2266,102,Vitvi05_01chr13g10860|Vitvi05_01chr17g12700|Vitvi05_01chr02g18710|Vitvi05_01chr10g18460|Vitvi05_01chr07g10300|Vitvi05_01chr02g08760|Vitvi05_01chr18g04970|Vitvi05_01chr11g01360|Vitvi05_01chr05g21300|Vitvi05_01chr19g02070|Vitvi05_01chr14g22050|Vitvi05_01chr03g00500|Vitvi05_01chr01g16030|Vitvi05_01chr04g12150|Vitvi05_01chr12g01270|Vitvi05_01chr14g10660|Vitvi05_01chr06g14620|Vitvi05_01chr19g07100|Vitvi05_01chr18g11790|Vitvi05_01chr05g04880|Vitvi05_01chr03g07650|Vitvi05_01chr01g22240|Vitvi05_01chr13g21040|Vitvi05_01chr12g05850|Vitvi05_01chr08g18370|Vitvi05_01chr11g02960|Vitvi05_01chr08g15400|Vitvi05_01chr13g09130|Vitvi05_01chr16g06890|Vitvi05_01chr08g01850|Vitvi05_01chr03g02000|Vitvi05_01chr04g04260|Vitvi05_01chr07g09400|Vitvi05_01chr19g12550
GO:0005351,0.42988552739166,0.562733720840225,0.345219094891827,1.01828986483565,2102,20,Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g17380
GO:0005402,0.42988552739166,0.562733720840225,0.345219094891827,1.01828986483565,2102,20,Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g17380
GO:0032102,0.429274292742927,0.562733720840225,0.359760636693722,1.01911262353431,2093,17,Vitvi05_01chr10g17040|Vitvi05_01chr01g12480|Vitvi05_01chr05g12050|Vitvi05_01chr19g07800|Vitvi05_01chr18g17510
GO:0046323,0.42988552739166,0.562733720840225,0.345219094891827,1.01828986483565,2102,20,Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g17380
GO:0009706,0.430366707869798,0.563057258909589,0.305225527970811,1.01069810382406,2088,32,Vitvi05_01chr06g19830|Vitvi05_01chr17g06350|Vitvi05_01chr04g04170|Vitvi05_01chr16g15910|Vitvi05_01chr16g00410|Vitvi05_01chr16g20650|Vitvi05_01chr08g24910|Vitvi05_01chr05g24340|Vitvi05_01chr07g01030|Vitvi05_01chr12g06410|Vitvi05_01chr15g02710|Vitvi05_01chr03g08770|Vitvi05_01chr08g07020|Vitvi05_01chr14g24230
GO:0043086,0.430913348946136,0.563312371910759,0.241132547311219,1.00792641525246,2023,105,Vitvi05_01chr10g00490|Vitvi05_01chr12g23010|Vitvi05_01chr16g10750|Vitvi05_01chr16g10740|Vitvi05_01chr05g20580|Vitvi05_01chr11g00360|Vitvi05_01chr14g02280|Vitvi05_01chr12g05340|Vitvi05_01chr10g16870|Vitvi05_01chr10g03100|Vitvi05_01chr09g05010|Vitvi05_01chr15g12660|Vitvi05_01chr12g07630|Vitvi05_01chr10g23360|Vitvi05_01chr05g02290
GO:0044087,0.431093394077449,0.563312371910759,-0.235852225738835,-1.00751387577772,2270,127,Vitvi05_01chr19g07060|Vitvi05_01chr10g25400|Vitvi05_01chr09g01860|Vitvi05_01chr01g02570|Vitvi05_01chr02g05740|Vitvi05_01chr03g08590|Vitvi05_01chr14g05420|Vitvi05_01chr13g28730|Vitvi05_01chr18g00680|Vitvi05_01chr12g08440|Vitvi05_01chr15g09220|Vitvi05_01chr14g26450|Vitvi05_01chr19g01320|Vitvi05_01chr12g21340|Vitvi05_01chr10g16930|Vitvi05_01chr07g26920|Vitvi05_01chr01g17180|Vitvi05_01chr15g10690|Vitvi05_01chr13g10070|Vitvi05_01chr11g00430|Vitvi05_01chr01g03430|Vitvi05_01chr15g01820|Vitvi05_01chr04g05230|Vitvi05_01chr12g01230|Vitvi05_01chr03g04850|Vitvi05_01chr14g28850|Vitvi05_01chr18g17290|Vitvi05_01chr08g24430|Vitvi05_01chr16g03730|Vitvi05_01chr01g09580
GO:0044774,0.431264085228437,0.563312371910759,0.354895787970087,1.01955782485283,2104,18,Vitvi05_01chr06g10290|Vitvi05_01chr13g25920|Vitvi05_01chr01g24850|Vitvi05_01chr13g01340|Vitvi05_01chr08g05300|Vitvi05_01chr08g19640
GO:0023056,0.431943651246907,0.563411743165239,-0.23621666655633,-1.00584291116667,2268,125,Vitvi05_01chr04g24350|Vitvi05_01chr01g17480|Vitvi05_01chr14g25370|Vitvi05_01chr14g01770|Vitvi05_01chr10g06120|Vitvi05_01chr05g14350|Vitvi05_01chr07g22200|Vitvi05_01chr17g05340|Vitvi05_01chr16g00380|Vitvi05_01chr08g16110|Vitvi05_01chr13g09880|Vitvi05_01chr06g19930|Vitvi05_01chr17g11850|Vitvi05_01chr16g14800|Vitvi05_01chr19g07160|Vitvi05_01chr18g04900|Vitvi05_01chr03g07550|Vitvi05_01chr10g06250|Vitvi05_01chr12g16860|Vitvi05_01chr07g12280|Vitvi05_01chr12g15530|Vitvi05_01chr04g02300|Vitvi05_01chr18g10580|Vitvi05_01chr04g21220|Vitvi05_01chr03g08230|Vitvi05_01chr09g08320|Vitvi05_01chr03g08840|Vitvi05_01chr18g11810|Vitvi05_01chr18g02150|Vitvi05_01chr02g04830|Vitvi05_01chr10g07190|Vitvi05_01chr10g06220|Vitvi05_01chr07g03740|Vitvi05_01chr01g09580|Vitvi05_01chr11g03940|Vitvi05_01chr18g04500|Vitvi05_01chr09g03910
GO:0031056,0.431795878312071,0.563411743165239,-0.32126788481599,-1.01843666243527,2199,27,Vitvi05_01chr14g30420|Vitvi05_01chr11g17790|Vitvi05_01chr02g04180|Vitvi05_01chr11g01360|Vitvi05_01chr19g09570|Vitvi05_01chr08g09280|Vitvi05_01chr11g03940|Vitvi05_01chr06g16680|Vitvi05_01chr08g01850|Vitvi05_01chr03g00140|Vitvi05_01chr10g09350
GO:2000573,0.432042670881075,0.563411743165239,-0.335048134271718,-1.01994278120079,2186,23,Vitvi05_01chr19g07280|Vitvi05_01chr13g17410|Vitvi05_01chr03g11010|Vitvi05_01chr02g05020|Vitvi05_01chr12g04420
GO:0043067,0.434938741022391,0.566748886938147,0.23246458670395,1.00422152391174,2058,127,Vitvi05_01chr10g17040|Vitvi05_01chr14g29610|Vitvi05_01chr07g19440|Vitvi05_01chr07g28320|Vitvi05_01chr15g18240|Vitvi05_01chr04g07200|Vitvi05_01chr11g00930|Vitvi05_01chr02g00560|Vitvi05_01chr11g12290|Vitvi05_01chr08g06110|Vitvi05_01chr18g07870|Vitvi05_01chr10g23360|Vitvi05_01chr19g22850|Vitvi05_01chr01g24850|Vitvi05_01chr10g01050|Vitvi05_01chr07g01520|Vitvi05_01chr10g02680|Vitvi05_01chr09g00970|Vitvi05_01chr15g10090|Vitvi05_01chr07g01570|Vitvi05_01chr13g24400|Vitvi05_01chr18g03920|Vitvi05_01chr07g01360|Vitvi05_01chr12g09240|Vitvi05_01chr07g01490|Vitvi05_01chr09g11630|Vitvi05_01chr04g06270|Vitvi05_01chr07g01620|Vitvi05_01chr19g19350|Vitvi05_01chr04g08190|Vitvi05_01chr07g01370|Vitvi05_01chr07g01340|Vitvi05_01chr18g05720|Vitvi05_01chr08g05300|Vitvi05_01chr03g09800
GO:0048508,0.435072815533981,0.566748886938147,0.326806888624628,1.01190133186217,2150,24,Vitvi05_01chr17g12090|Vitvi05_01chr12g02810|Vitvi05_01chr19g04070|Vitvi05_01chr09g02620|Vitvi05_01chr19g18360|Vitvi05_01chr07g10970|Vitvi05_01chr11g02480|Vitvi05_01chr07g12950|Vitvi05_01chr10g16080
GO:0005355,0.437869822485207,0.567320836240931,0.338316177605322,1.01233165787171,2145,21,Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g17380
GO:0008645,0.437869822485207,0.567320836240931,0.338316177605322,1.01233165787171,2145,21,Vitvi05_01chr03g04390|Vitvi05_01chr03g05940|Vitvi05_01chr18g05780|Vitvi05_01chr18g00870|Vitvi05_01chr14g05350|Vitvi05_01chr14g17380
