"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr10g03810","Vitvi05_01chr10g03810",63.9262478691146,-1.27107520666875,0.43677286872577,-2.91015147158054,0.00361253630029634,0.0143077941451776
"Vitvi05_01chr09g02190","Vitvi05_01chr09g02190",21.9749802927693,1.65788505726681,0.569782241045045,2.90968187114091,0.00361796817000193,0.0143238773027895
"Vitvi05_01chr03g08090","Vitvi05_01chr03g08090",65.9881434435944,1.48321631543799,0.509896683921344,2.9088565629244,0.00362753251463102,0.0143552429580955
"CHI1","Vitvi05_01chr13g03160",1373.71321997782,-1.1023961818167,0.379159642913481,-2.90747236004823,0.00364362542278233,0.0144145778603556
"Vitvi05_01chr13g02680","Vitvi05_01chr13g02680",21.9635037806623,1.48812960001532,0.511956826547141,2.90674823119737,0.00365207007208383,0.0144436287576428
"Vitvi05_01chr09g00950","Vitvi05_01chr09g00950",21.8379830526046,1.0345495452183,0.355954682114977,2.90640802663787,0.00365604361276238,0.0144571638653919
"Vitvi05_01chr14g08770","Vitvi05_01chr14g08770",13.352436392326,1.64851835637769,0.567492984569377,2.90491407154331,0.00367353937303538,0.0145175929207993
"Vitvi05_01chr07g23620","Vitvi05_01chr07g23620",157.164519633105,1.20992404480869,0.41653888147278,2.90470853652531,0.00367595234876331,0.0145249403669347
"Vitvi05_01chr03g10760","Vitvi05_01chr03g10760",21.4097202122311,-1.37987355216126,0.475122969111318,-2.90424509415365,0.00368139843905065,0.0145420782617258
"Vitvi05_01chr01g05400","Vitvi05_01chr01g05400",8.27550918787591,6.34195823615036,2.18391294882563,2.90394277828733,0.00368495502209956,0.0145525684598772
"Vitvi05_01chr10g20570","Vitvi05_01chr10g20570",20.2363812487732,2.36421269012102,0.814268518880015,2.90348040640558,0.00369040062085131,0.0145670472939708
"Vitvi05_01chr03g02080","Vitvi05_01chr03g02080",44.6384676782911,-1.12979298920821,0.389125043995612,-2.90341885376298,0.00369112611052308,0.0145673407693214
"Vitvi05_01chr12g02990","Vitvi05_01chr12g02990",27.7160573305941,1.23133892865854,0.424115495326217,2.90331040065261,0.00369240470765836,0.0145701945354553
"Vitvi05_01chr00g08780","Vitvi05_01chr00g08780",60.1226979257174,1.03825278788747,0.357617452453575,2.90324977364534,0.00369311963917238,0.0145708235583412
"Vitvi05_01chr12g18820","Vitvi05_01chr12g18820",44.6133938582737,-1.05661580626513,0.363959755173493,-2.90311165244482,0.00369474887500625,0.0145750591431101
"Vitvi05_01chr02g15760","Vitvi05_01chr02g15760",31.852149919574,1.44094390267718,0.496368625684835,2.90297135659839,0.00369640443124242,0.0145790046526048
"DREB2G","Vitvi05_01chr04g07510",98.224110099331,1.62694334331971,0.560457268861199,2.90288561450103,0.00369741655988133,0.0145790046526048
"Vitvi05_01chr11g07180","Vitvi05_01chr11g07180",2.3977983669202,-4.22005082157124,1.45374316971358,-2.90288608709522,0.00369741098052962,0.0145790046526048
"AD3","Vitvi05_01chr10g01490",30.8472761203968,-2.23199114784581,0.769465888927854,-2.90070187640909,0.00372327921548376,0.0146677516585947
"Vitvi05_01chr06g21960","Vitvi05_01chr06g21960",4.9714215933535,-2.85895529311798,0.985936058868493,-2.89973702391923,0.00373475854213024,0.0147085558260562
"Vitvi05_01chr09g19660","Vitvi05_01chr09g19660",51.2371313761883,1.67494859293823,0.577753264572815,2.89907248585893,0.00374268357898666,0.0147331303606845
"Vitvi05_01chr01g07060","Vitvi05_01chr01g07060",1132.38709073999,1.18470906583195,0.408737535340716,2.89845919055219,0.00375001107339972,0.0147575454529934
"Vitvi05_01chr08g20130","Vitvi05_01chr08g20130",17.8025109666567,2.12815028551159,0.734229214007739,2.89848217002322,0.00374973628563429,0.0147575454529934
"Vitvi05_01chr07g07820","Vitvi05_01chr07g07820",24.626262304485,-1.98668769890801,0.685506781111653,-2.89812989987685,0.00375395073140069,0.0147704598440404
"Vitvi05_01chr03g03810","Vitvi05_01chr03g03810",28.2579196520014,-1.70212968096989,0.587358133345937,-2.89794179110717,0.00375620296657753,0.0147708317256915
"Vitvi05_01chr05g11410","Vitvi05_01chr05g11410",28.5007985423318,1.32044061881038,0.455719435501816,2.89748585630624,0.00376166699229096,0.0147901009654924
"Vitvi05_01chr19g11770","Vitvi05_01chr19g11770",14.9732011537358,1.31792691365945,0.454889294085656,2.89724759583214,0.00376452523270721,0.014792518750787
"Vitvi05_01chr07g05980","Vitvi05_01chr07g05980",88.8642821182291,-2.60332791565563,0.898993860261168,-2.89582391018703,0.00378164534448872,0.0148575158389147
"CYP82D10","Vitvi05_01chr18g13140",1.46657949478494,4.85717132531763,1.67773667141711,2.89507370737447,0.00379069512500517,0.0148886107268285
"Vitvi05_01chr19g08830","Vitvi05_01chr19g08830",346.672937305342,-1.3841380022275,0.478291508442539,-2.89392133833752,0.00380463462080297,0.014936650421949
"Vitvi05_01chr14g22710","Vitvi05_01chr14g22710",14.0671554113905,-2.21046961680918,0.763860709196016,-2.89381243228986,0.00380595439602857,0.0149395956081163
"Vitvi05_01chr03g15670","Vitvi05_01chr03g15670",22.1400008035278,1.65470463024652,0.571860200702102,2.89354745830354,0.00380916721428142,0.0149499696039784
"Vitvi05_01chr04g25220","Vitvi05_01chr04g25220",10.4305903663,-2.07163655057104,0.716045427352758,-2.89316357794497,0.00381382614775362,0.0149637765189872
"Vitvi05_01chr05g15960","Vitvi05_01chr05g15960",2.77108925194903,6.27389458665322,2.16863341304184,2.8930175791459,0.00381559940924627,0.0149684949005565
"Vitvi05_01chr12g01440","Vitvi05_01chr12g01440",524.646645381875,1.05792172012511,0.365793547151483,2.89212789116534,0.00382642151849093,0.0150064608266296
"Vitvi05_01chr10g00130","Vitvi05_01chr10g00130",4294.79739722784,1.86845638288212,0.646068952875777,2.89203865092923,0.00382750856874814,0.0150084799296898
"Vitvi05_01chr13g05860","Vitvi05_01chr13g05860",271.355238848504,1.39230755329503,0.481497939690036,2.89161684511325,0.00383265045453227,0.0150263959300339
"Vitvi05_01chr10g00560","Vitvi05_01chr10g00560",50.1332294348949,-2.81061757535025,0.972348423493415,-2.89054572151449,0.00384573585282693,0.0150709406370533
"Vitvi05_01chr17g07930","Vitvi05_01chr17g07930",3.81931398004826,4.4528658675416,1.54069093317112,2.89017464286398,0.00385027859909618,0.0150864890014481
"Vitvi05_01chr10g21500","Vitvi05_01chr10g21500",12670.3472727108,-1.02587507414313,0.355062247184604,-2.88928232240292,0.0038612223529465,0.015122592369036
"SKS8","Vitvi05_01chr03g03860",335.554128627768,-1.45664887570012,0.504457523820795,-2.88755506046845,0.00388248647046313,0.0151967971397966
"Vitvi05_01chr14g23140","Vitvi05_01chr14g23140",7.99787967632498,-3.49494994462139,1.21105402286769,-2.88587451808764,0.00390327747125771,0.0152690626090408
"Vitvi05_01chr11g01260","Vitvi05_01chr11g01260",64.0672767115787,1.26899630177028,0.439910392049899,2.88466997984974,0.00391824170119294,0.0153230299061562
"Vitvi05_01chr19g16060","Vitvi05_01chr19g16060",5.71279740053072,-3.96302933010793,1.37391016260152,-2.88448942149453,0.00392048930046328,0.0153295339686719
"Vitvi05_01chr01g18130","Vitvi05_01chr01g18130",4.09531764210246,-3.08194397874626,1.06859940335432,-2.88409666809853,0.00392538235830759,0.0153418050776412
"Vitvi05_01chr07g30240","Vitvi05_01chr07g30240",88.4718869886908,1.91649005825661,0.664782876923663,2.88288120043845,0.00394056023774534,0.0153942440386986
"Vitvi05_01chr17g14100","Vitvi05_01chr17g14100",10.5967798085758,-2.03815444379418,0.707416601379963,-2.88112328692646,0.00396260607950967,0.0154682969779871
"Vitvi05_01chr07g18650","Vitvi05_01chr07g18650",6.95895570620827,-2.23614233190212,0.776244852912391,-2.88071775743483,0.00396770766192825,0.0154818512741321
"Vitvi05_01chr19g03750","Vitvi05_01chr19g03750",3.49746755824668,3.49113145569099,1.21193060486508,2.88063643386549,0.00396873143435772,0.0154835425839311
"Vitvi05_01chr18g33360","Vitvi05_01chr18g33360",40.2897120843817,1.03745513652282,0.360187471113598,2.88031988818297,0.00397271867342176,0.0154967932904788
"Vitvi05_01chr04g14450","Vitvi05_01chr04g14450",8.60822662679703,1.86026020241974,0.645875393534794,2.88021531868365,0.00397403663967675,0.0154996292969638
"Vitvi05_01chr12g14810","Vitvi05_01chr12g14810",8.60274215815227,2.59523519546551,0.901103845717602,2.88006227894719,0.00397596622767431,0.0155048495667067
"Vitvi05_01chr10g06480","Vitvi05_01chr10g06480",88.2151049432354,-1.05132461644671,0.365115672567431,-2.87942889181934,0.00398396128297032,0.0155337179264202
"HCT2","Vitvi05_01chr04g07390",26.6319255647879,-1.03769625804357,0.360411361266831,-2.87919963010075,0.00398685878090521,0.0155427049590313
"Vitvi05_01chr15g14520","Vitvi05_01chr15g14520",30.4775417814292,-1.22207309710179,0.424466323749813,-2.87908139874506,0.00398835378201193,0.0155462225216809
"Vitvi05_01chr12g08510","Vitvi05_01chr12g08510",6.34602300283693,-2.36152570736802,0.820286567969759,-2.87890329987103,0.00399060675134873,0.0155526930878345
"Vitvi05_01chr07g18590","Vitvi05_01chr07g18590",4.84817682748137,-2.74483791186544,0.953461436941214,-2.87881376793918,0.00399173977602657,0.0155547975910565
"MYBA6","Vitvi05_01chr14g14390",109.134343184786,-1.67049344753992,0.58029675933343,-2.87868822403691,0.00399332902334582,0.0155586789889093
"PDR24","Vitvi05_01chr13g11300",2718.29066274649,1.21856401418167,0.423337296193227,2.87847072568222,0.00399608367240437,0.0155670991598833
"Vitvi05_01chr04g07010","Vitvi05_01chr04g07010",85.62232473245,-1.10281458716965,0.383273455529864,-2.87735707041085,0.00401021533342845,0.015612874867225
"Vitvi05_01chr12g12800","Vitvi05_01chr12g12800",262.339070480726,1.0834767985997,0.376609988033595,2.87691997829608,0.00401577417437097,0.0156298769579427
"Vitvi05_01chr08g03410","Vitvi05_01chr08g03410",6.56619545687053,-2.4461870218266,0.85034581465189,-2.87669672699925,0.00401861613319768,0.0156386175901546
"Vitvi05_01chr11g00610","Vitvi05_01chr11g00610",7533.71534086174,-1.07486420626554,0.373662528079102,-2.87656407986942,0.00402030557783314,0.0156428712358679
"Vitvi05_01chr08g18120","Vitvi05_01chr08g18120",15.5035588001341,1.59679912599834,0.555175307171292,2.87620703833946,0.00402485619947914,0.0156582547101956
"Vitvi05_01chr16g03810","Vitvi05_01chr16g03810",212.977120205894,1.87609922505726,0.652428007695241,2.87556512431883,0.00403304938493061,0.0156761784702645
"Vitvi05_01chr14g00840","Vitvi05_01chr14g00840",34.565451552633,1.18227426246897,0.41127933377496,2.87462599109315,0.00404506346175451,0.0157182177093865
"Vitvi05_01chr14g18800","Vitvi05_01chr14g18800",7691.4804100092,-1.34143171098,0.46664003921823,-2.87466054826183,0.00404462080618215,0.0157182177093865
"Vitvi05_01chr13g01860","Vitvi05_01chr13g01860",872.769439723759,-1.01046824935135,0.351571210622054,-2.8741495856941,0.00405117039856691,0.0157359939792589
"Vitvi05_01chr06g06310","Vitvi05_01chr06g06310",8.7338787807315,-2.37568039873743,0.826638960088482,-2.8739032557613,0.00405433132942561,0.0157449002723578
"Vitvi05_01chr15g14350","Vitvi05_01chr15g14350",149.285650911027,1.03310186867597,0.359536116456845,2.87343001547934,0.00406041027954874,0.0157615067666544
"Vitvi05_01chr12g21670","Vitvi05_01chr12g21670",2.75897387641426,5.25129781842136,1.82769874383966,2.87317471553837,0.00406369313798796,0.0157672496030009
"Vitvi05_01chr00g06220","Vitvi05_01chr00g06220",12.7443365573359,2.93334577126065,1.02107524399576,2.87280079358463,0.00406850568499126,0.0157832723246642
"Vitvi05_01chr17g09290","Vitvi05_01chr17g09290",18.3724262467397,1.87033800405533,0.651059524102626,2.87276037722245,0.00406902617177091,0.0157832723246642
"Vitvi05_01chr17g11960","Vitvi05_01chr17g11960",582.016384110115,1.40501875892893,0.489145974309721,2.8723915410153,0.0040737788820026,0.0157993710329804
"Vitvi05_01chr01g08560","Vitvi05_01chr01g08560",99.6263184880776,-1.19523988999666,0.416178246388714,-2.87194225159067,0.00407957509426831,0.0158195114056126
"Vitvi05_01chr08g01900","Vitvi05_01chr08g01900",11.6786425790085,2.73109149173048,0.951236149262845,2.87109724945474,0.00409049661453491,0.0158558143520947
"Vitvi05_01chr04g12940","Vitvi05_01chr04g12940",3.22438075873219,2.87689552469055,1.00226962423612,2.87038083877198,0.00409977688836874,0.0158837589372265
"Vitvi05_01chr08g22930","Vitvi05_01chr08g22930",55.8987351245805,1.30627492746806,0.455227590428704,2.86949858693295,0.00411123169518714,0.0159257858710772
"Vitvi05_01chr06g14750","Vitvi05_01chr06g14750",2.79985120333306,-4.66615143205864,1.6263243160677,-2.86913955965496,0.00411590147108481,0.0159401371571591
"Vitvi05_01chr07g31420","Vitvi05_01chr07g31420",27.86596282758,-1.37084195473114,0.477825626826424,-2.86891677165972,0.00411880163709413,0.0159480437170567
"Vitvi05_01chr07g25880","Vitvi05_01chr07g25880",10.0416132829596,4.71369212636467,1.64358358978188,2.86793574459466,0.00413159433313787,0.015986593136932
"Vitvi05_01chr19g02410","Vitvi05_01chr19g02410",452.462940130151,-1.31942806009615,0.460058829137001,-2.86795508863767,0.00413134173673041,0.015986593136932
"Vitvi05_01chr14g30350","Vitvi05_01chr14g30350",23.4433550313868,-2.18308617302799,0.761611813293276,-2.86640271976367,0.00415165734126621,0.0160586669228833
"Vitvi05_01chr17g02780","Vitvi05_01chr17g02780",15.1818097142822,1.63213049136962,0.569549014731466,2.86565413889644,0.00416148625648568,0.0160919391156366
"Vitvi05_01chr18g17840","Vitvi05_01chr18g17840",789.207806083052,1.57108232391237,0.548318590059729,2.86527276731805,0.00416650180335279,0.016107776491012
"MYB145","Vitvi05_01chr19g05160",5.9075333373543,-3.16474281510428,1.10454985657868,-2.86518783761107,0.00416761948909293,0.0161085310314498
"Vitvi05_01chr19g04850","Vitvi05_01chr19g04850",19.7976354999003,1.69317416689395,0.591119805678226,2.86435025629242,0.00417865674408277,0.0161464330790435
"Vitvi05_01chr03g18700","Vitvi05_01chr03g18700",3.02939507827536,-4.20399763552516,1.4679835647221,-2.86379066942825,0.00418604548764697,0.0161630777411294
"Vitvi05_01chr08g11950","Vitvi05_01chr08g11950",1003.54151478666,-1.10620971333126,0.386332912365917,-2.86335871970314,0.00419175702309187,0.0161827487428138
"Vitvi05_01chr07g25000","Vitvi05_01chr07g25000",14.9781639349622,-1.53729056258591,0.536939310676914,-2.8630620482003,0.00419568391126195,0.0161911621248567
"Vitvi05_01chr08g24890","Vitvi05_01chr08g24890",21.0011991252498,2.27851452462347,0.795873629326808,2.8629099403014,0.00419769857919205,0.0161961512258941
"Vitvi05_01chr11g11520","Vitvi05_01chr11g11520",22.7132628635698,1.34396443664582,0.469522427622482,2.86240732620856,0.00420436194119482,0.0162170896111175
"Vitvi05_01chr09g08730","Vitvi05_01chr09g08730",36.4778355026344,1.13628599956892,0.396995215712605,2.86221585197014,0.00420690291683145,0.0162221194656825
"SNZ","Vitvi05_01chr08g13020",1.87034890005229,-4.3819246830196,1.53117797788381,-2.8617997034386,0.00421243025680815,0.0162386586134364
"Vitvi05_01chr04g01230","Vitvi05_01chr04g01230",249.375371484114,-1.11319541428912,0.38913801422095,-2.8606699258558,0.00422746934603921,0.0162870583838517
"Vitvi05_01chr01g08720","Vitvi05_01chr01g08720",10.5307539700054,2.89237168273527,1.01119764088219,2.86034259357242,0.00423183573551439,0.0162966629283372
"Vitvi05_01chr07g27470","Vitvi05_01chr07g27470",168.28093398647,1.10901002000964,0.387731821208168,2.86025020219899,0.00423306891344548,0.0162966629283372
"Vitvi05_01chr12g04320","Vitvi05_01chr12g04320",280.928917730138,-1.41348368329231,0.494179892251482,-2.86026142596066,0.0042329190888308,0.0162966629283372
"Vitvi05_01chr10g18290","Vitvi05_01chr10g18290",3.41476261949327,-5.816571372975,2.03375833183019,-2.86001108486701,0.00423626200432568,0.0163065623879451
"Vitvi05_01chr10g16670","Vitvi05_01chr10g16670",3.47673493162387,-3.46508062465663,1.21161082979887,-2.85989571852195,0.00423780334806766,0.0163077089226037
"Vitvi05_01chr10g21550","Vitvi05_01chr10g21550",17.3242115680517,1.48905214213102,0.520662984760975,2.85991550333584,0.00423753897835695,0.0163077089226037
"Vitvi05_01chr14g01060","Vitvi05_01chr14g01060",50.6363141873885,1.24831489157148,0.436635514201784,2.85894035406976,0.00425058698591633,0.0163521041439718
"Vitvi05_01chr08g18430","Vitvi05_01chr08g18430",155.000798409473,1.07846908157033,0.377319812290678,2.85823602800772,0.0042600338890573,0.0163812386565143
"LBDIf12","Vitvi05_01chr06g05070",144.19269978241,-1.00846142488024,0.353049698046337,-2.85642908196988,0.00428435703450134,0.0164602901212737
"Vitvi05_01chr14g20250","Vitvi05_01chr14g20250",30.8451409743695,1.71357668849487,0.600033787857694,2.85580032853294,0.00429285011988512,0.0164905046564831
"CYP707A41","Vitvi05_01chr02g19170",346.028052446222,2.072292775575,0.725664515559815,2.85571738887676,0.00429397159246956,0.0164907109254809
"Vitvi05_01chr05g01300","Vitvi05_01chr05g01300",44.8351638795098,-2.60138409416794,0.910962526365875,-2.85564336498637,0.00429497273444671,0.0164914126558048
"Vitvi05_01chr19g10620","Vitvi05_01chr19g10620",3.90180488973947,-2.9901664279741,1.04738014508129,-2.85490081324963,0.00430502715111647,0.0165227622397767
"Vitvi05_01chr17g07560","Vitvi05_01chr17g07560",22.278781845321,1.18928136216928,0.416597221644353,2.85475106500966,0.00430705738005939,0.016525717966878
"Vitvi05_01chr17g12950","Vitvi05_01chr17g12950",849.524761371528,-1.44580945570847,0.506584681591936,-2.85403311281548,0.00431680316314253,0.016558267061431
"Vitvi05_01chr14g27680","Vitvi05_01chr14g27680",14.8429744168065,-2.12434867991253,0.744395689664056,-2.85378960331063,0.00432011320098204,0.0165685405978298
"Vitvi05_01chr09g07060","Vitvi05_01chr09g07060",24.2735941014087,-1.19767245074616,0.419828480965518,-2.85276608197654,0.00433405116002572,0.0166122793915409
"Vitvi05_01chr17g04390","Vitvi05_01chr17g04390",39.9606555573302,1.60574265938641,0.562907712004389,2.85258600147566,0.00433650764716074,0.0166185351213364
"Vitvi05_01chr18g18380","Vitvi05_01chr18g18380",24.1430896665184,-1.18462633046191,0.415356087503327,-2.85207407837118,0.0043434977119437,0.0166348198416362
"Vitvi05_01chr13g10000","Vitvi05_01chr13g10000",4.06870862226635,-3.60621548007836,1.26528701259898,-2.85011656973462,0.0043703208627854,0.0167292974182718
"Vitvi05_01chr18g28540","Vitvi05_01chr18g28540",1.84546382069327,4.20118798432446,1.47429561218917,2.84962388111984,0.00437709563625488,0.0167527858519377
"Vitvi05_01chr11g11560","Vitvi05_01chr11g11560",25.0619047650868,-1.28499150269362,0.451064508263133,-2.84879763127806,0.00438847845490854,0.0167914516985844
"Vitvi05_01chr17g00490","Vitvi05_01chr17g00490",1.933221211299,-4.39424229556993,1.54285341638934,-2.84812688547792,0.00439773869883123,0.0168219758395281
"Vitvi05_01chr08g09210","Vitvi05_01chr08g09210",2179.62437943609,1.11472767578562,0.391539942072408,2.84703437888201,0.00441285964939728,0.0168707246034309
"Vitvi05_01chr11g16570","Vitvi05_01chr11g16570",12.2622787205288,-4.22843939452655,1.48525383021681,-2.846947308602,0.0044140667796204,0.0168707246034309
"Vitvi05_01chr13g03370","Vitvi05_01chr13g03370",49.1814286366078,-1.65553954669057,0.581523241989749,-2.84690176961105,0.00441469824502927,0.0168707246034309
"Vitvi05_01chr15g14770","Vitvi05_01chr15g14770",13.9259564811949,1.78548578801782,0.6271720803883,2.8468834054481,0.00441495291445222,0.0168707246034309
"LAC13","Vitvi05_01chr08g15660",99.5154897458544,-2.52359643699993,0.886714620849867,-2.84600747259722,0.00442711559740173,0.0169071244725257
"Vitvi05_01chr19g03240","Vitvi05_01chr19g03240",42.933018364641,-1.43160763264236,0.503086474286027,-2.84564921900172,0.00443209883749886,0.0169164028534281
"Vitvi05_01chr02g01300","Vitvi05_01chr02g01300",54.4296813107592,-1.78978839783816,0.629200577953257,-2.84454347397488,0.00444751161722418,0.0169678228666434
"Vitvi05_01chr12g01680","Vitvi05_01chr12g01680",136.991394226122,1.0180910815262,0.357965131282638,2.84410684883814,0.00445361102028842,0.0169886217933602
"Vitvi05_01chr02g08580","Vitvi05_01chr02g08580",8.26495491388603,-2.50538544181546,0.880965253242485,-2.84390948745609,0.00445637053242914,0.016996676268007
"Vitvi05_01chr07g23280","Vitvi05_01chr07g23280",94.1738265733391,-1.14202854846192,0.401617119870902,-2.84357536558456,0.00446104576541195,0.0170095608927155
"Vitvi05_01chr02g02250","Vitvi05_01chr02g02250",33.8839957352847,-2.11620616929662,0.744266554937507,-2.84334443790009,0.00446427964059102,0.0170169438588958
"Vitvi05_01chr16g19020","Vitvi05_01chr16g19020",19.2450254479672,2.27744092701752,0.800965521802077,2.84336948972979,0.00446392871599242,0.0170169438588958
"Vitvi05_01chr04g16390","Vitvi05_01chr04g16390",5.46076456633485,-2.63891744564596,0.928202069007821,-2.84304197734311,0.00446851846405253,0.0170257258309348
"Vitvi05_01chr13g04960","Vitvi05_01chr13g04960",11.9242443735489,-1.99467519257215,0.701697233193402,-2.84264366198858,0.00447410620501954,0.0170444926145908
"Vitvi05_01chr13g15270","Vitvi05_01chr13g15270",46.2934090918628,1.3050290394838,0.459193811240217,2.84200049638975,0.00448314217792851,0.0170739561761125
"Vitvi05_01chr15g03140","Vitvi05_01chr15g03140",14.0563688732663,1.51829316139572,0.534263252958433,2.84184463930153,0.00448533433538728,0.0170798249539595
"Vitvi05_01chr16g16570","Vitvi05_01chr16g16570",14.2787388233741,-14.5973052484919,5.13685593621424,-2.84168087050731,0.00448763881876336,0.0170861196947807
"ZFP7","Vitvi05_01chr01g12920",37.0511510600372,-1.19168210817066,0.419533697626974,-2.84049199125414,0.00450440039852119,0.0171374989922849
"Vitvi05_01chr14g23510","Vitvi05_01chr14g23510",133.977649309831,1.45109204568961,0.51087162242423,2.84042405566348,0.00450535990886541,0.017138663531491
"Vitvi05_01chr10g07550","Vitvi05_01chr10g07550",29.9702739568896,-1.72731682003931,0.608237007847996,-2.83987458466352,0.00451312734898359,0.0171647047891879
"Vitvi05_01chr04g15850","Vitvi05_01chr04g15850",2.90618392851915,2.90643767734069,1.0234735645154,2.83977796604532,0.00451449442405152,0.0171659429180121
"Vitvi05_01chr06g00450","Vitvi05_01chr06g00450",2.6627312401081,-4.98822093419563,1.75694502655989,-2.83914457128041,0.00452346574103606,0.0171900873546269
"Vitvi05_01chr11g13220","Vitvi05_01chr11g13220",15.8058881504074,1.42779283555447,0.502887837185959,2.83918744892313,0.00452285791868603,0.0171900873546269
"Vitvi05_01chr18g35620","Vitvi05_01chr18g35620",33.4421714436652,1.09828221601239,0.386833159591255,2.83916254018368,0.00452321100951344,0.0171900873546269
"Vitvi05_01chr19g06820","Vitvi05_01chr19g06820",110.240345467476,-1.0501593825185,0.370083824247008,-2.83762573156287,0.00454504421345281,0.0172645857602685
"Vitvi05_01chr10g05240","Vitvi05_01chr10g05240",2.54391440394489,3.85779461511041,1.35968783553667,2.83726493264371,0.00455018384540232,0.017281606151326
"Vitvi05_01chr17g05910","Vitvi05_01chr17g05910",36.3665176120733,-1.3221614469314,0.466366203363973,-2.83502843343802,0.00458216072660306,0.0173753785887049
"Vitvi05_01chr16g18770","Vitvi05_01chr16g18770",11.2309030147238,2.47873009620145,0.874506908031421,2.83443169337707,0.00459072708823404,0.0174053455908197
"Vitvi05_01chr00g00890","Vitvi05_01chr00g00890",123.620220676185,2.33847212926993,0.825130385029703,2.83406376943173,0.00459601595939564,0.017422879404392
"Vitvi05_01chr09g19950","Vitvi05_01chr09g19950",26.7823453065034,2.96856823306158,1.04766754866788,2.833502132271,0.00460410008109185,0.0174510030385778
"Vitvi05_01chr03g08210","Vitvi05_01chr03g08210",13.0954103902419,1.99884505518696,0.705538580364258,2.83307690155653,0.00461022935219389,0.0174717101110668
"UGDH1","Vitvi05_01chr01g00870",1251.73861633006,-1.18540149375799,0.41849587550144,-2.83252849825018,0.00461814494149157,0.0174966522707471
"Vitvi05_01chr18g32770","Vitvi05_01chr18g32770",13.7621671973541,-3.24157334326125,1.14446204056134,-2.83239917828231,0.00462001332319903,0.0175012029829849
"ZFP11","Vitvi05_01chr02g07960",37.286501544064,-1.45185391827211,0.512792091351314,-2.83127205500806,0.00463632671624632,0.0175579285937662
"Vitvi05_01chr02g12960","Vitvi05_01chr02g12960",14.8928036487552,1.54338428025111,0.545216986853317,2.8307707160018,0.00464359958059517,0.0175829324959478
"Vitvi05_01chr13g01820","Vitvi05_01chr13g01820",3.530933658772,-4.9259387496393,1.74024065223828,-2.83060779168881,0.00464596532701881,0.0175869613945461
"Vitvi05_01chr12g15300","Vitvi05_01chr12g15300",63.1917538182169,2.38639251237788,0.843268074551432,2.82993342733543,0.00465576906232911,0.0176188380804834
"Vitvi05_01chr07g32070","Vitvi05_01chr07g32070",15.2335746256162,1.23822545988821,0.437764739507022,2.82851803295672,0.00467640664056287,0.0176816303553876
"Vitvi05_01chr07g06900","Vitvi05_01chr07g06900",471.046143852124,-2.54005120138168,0.898081081075487,-2.82830944210502,0.00467945505381677,0.017690606314004
"Vitvi05_01chr07g07030","Vitvi05_01chr07g07030",5.51379790990793,-3.05957114942342,1.08186093577851,-2.8280632456904,0.0046830553615306,0.0176991151408625
"ORA47","Vitvi05_01chr11g00740",2.94663738168676,-4.90065906278409,1.73295101286077,-2.82792705991962,0.00468504798137161,0.0177040950156168
"Vitvi05_01chr06g07330","Vitvi05_01chr06g07330",3.01846199988635,-3.79625065220425,1.34262204574652,-2.82749018179087,0.00469144540246744,0.017725716142512
"Vitvi05_01chr04g23060","Vitvi05_01chr04g23060",16.7933110264467,1.41725569036577,0.501496844822912,2.82605106093185,0.00471257512857464,0.0178029861799488
"Vitvi05_01chr12g07500","Vitvi05_01chr12g07500",3.42990799525482,-3.88018416336626,1.37322157242489,-2.82560676389207,0.0047191158504048,0.017825128116398
"HSP20-22","Vitvi05_01chr13g04160",716.741908503717,-1.55480540456691,0.550285065797246,-2.82545448024167,0.00472135958545149,0.0178310353587915
"Vitvi05_01chr07g22450","Vitvi05_01chr07g22450",117.987197515387,1.51258895071575,0.535368743368176,2.82532174216891,0.00472331612518667,0.0178358564134064
"Vitvi05_01chr19g15210","Vitvi05_01chr19g15210",26.4685875231902,1.29203474713478,0.457478069426033,2.82425504845687,0.00473906570039386,0.0178876031451476
"Vitvi05_01chr05g20960","Vitvi05_01chr05g20960",118.349272481073,1.15270576774745,0.408221351509237,2.82372728296983,0.00474687564372573,0.017914503778314
"Vitvi05_01chr01g02160","Vitvi05_01chr01g02160",12.2692269375647,1.84588117772718,0.653806108830289,2.82328530247233,0.00475342509040349,0.0179340602267251
"Vitvi05_01chr17g04340","Vitvi05_01chr17g04340",4.51599922673556,2.21929866678206,0.78615222704504,2.82298846258297,0.0047578283744845,0.0179480915337773
"Vitvi05_01chr01g06550","Vitvi05_01chr01g06550",19.963755773186,1.34508396175517,0.47662859327848,2.82207987670869,0.0047713291715299,0.0179886722495412
"Vitvi05_01chr12g09750","Vitvi05_01chr12g09750",12.1698260455956,-2.22285385826999,0.787989541104491,-2.82091797202575,0.00478864458149411,0.0180513594032781
"Vitvi05_01chr16g19000","Vitvi05_01chr16g19000",63.3365775535052,1.80968392365428,0.641631931979058,2.82043931023269,0.00479579441445819,0.0180705202839856
"Vitvi05_01chr13g00190","Vitvi05_01chr13g00190",478.931928282771,-1.10235582878499,0.390884998154262,-2.82015384061873,0.00480006310824952,0.0180840067891808
"Vitvi05_01chr12g01540","Vitvi05_01chr12g01540",8.26806125508042,-2.98971643785257,1.06040195748253,-2.81941806760746,0.00481108114961289,0.0181203112396893
