"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr04g05380","Vitvi05_01chr04g05380",7.50673143767864,2.36268246772216,0.813909960962745,2.90287941055228,0.00369748980315889,0.00584492523290604
"Vitvi05_01chr13g21850","Vitvi05_01chr13g21850",2.93163684459605,2.03398770751837,0.700842404830751,2.90220410965225,0.00370547023737655,0.00585728178845955
"Vitvi05_01chr08g01970","Vitvi05_01chr08g01970",6.64875774128152,1.54117947460308,0.531379896137065,2.90033455500835,0.00372764563327408,0.0058920744093378
"Vitvi05_01chr13g07630","Vitvi05_01chr13g07630",4.65499077993359,1.96696230567534,0.678245101682099,2.90007594717179,0.00373072254432577,0.00589667741666757
"Vitvi05_01chr14g18300","Vitvi05_01chr14g18300",26.6758745442973,1.52741505127774,0.527296121192576,2.89669312913438,0.00377118441600014,0.00596036704752423
"Vitvi05_01chr18g08050","Vitvi05_01chr18g08050",4.37883608089091,2.7907778715422,0.963686475374037,2.89593964723746,0.00378025094503326,0.00597443282085843
"Vitvi05_01chr15g05450","Vitvi05_01chr15g05450",4.78299135340923,1.9801894693352,0.683839250420409,2.89569437278984,0.00378320656480674,0.0059788398964423
"Vitvi05_01chr02g06090","Vitvi05_01chr02g06090",2.42660020782431,3.41414707107153,1.1797247429904,2.89402005964312,0.00380343862848494,0.00601054843060771
"Vitvi05_01chr10g04990","Vitvi05_01chr10g04990",4.19438121357627,2.25382449723232,0.779389331335579,2.89178258749079,0.00383062927822655,0.0060532502850428
"Vitvi05_01chr11g06650","Vitvi05_01chr11g06650",5.0732408582612,1.57287808873858,0.54403590491632,2.89112919666673,0.00383860279499377,0.00606558234444763
"Vitvi05_01chr12g17940","Vitvi05_01chr12g17940",3.58638101615682,2.15504159867455,0.745685164434885,2.89001538646373,0.00385222971124322,0.00608684616021169
"Vitvi05_01chr03g03660","Vitvi05_01chr03g03660",1.90854531241567,2.28343346152856,0.790599868117646,2.88822899371995,0.00387417713465529,0.00612125461693459
"Vitvi05_01chr10g17310","Vitvi05_01chr10g17310",5.54506796318184,2.33462371629651,0.808359369592504,2.88810126302291,0.00387575076278853,0.00612347057196698
"SEP2,SEP2","Vitvi05_01chr17g07180",9.3535618082468,1.75946258802123,0.609296925636821,2.88769319848822,0.00388078196430537,0.00613114886368821
"Vitvi05_01chr17g10830","Vitvi05_01chr17g10830",2.96914771661587,1.87115434322577,0.648518679112469,2.88527440071046,0.00391072635391045,0.00617818445270299
"Vitvi05_01chr17g04570","Vitvi05_01chr17g04570",3.21042601412153,1.98766303217918,0.688980106281477,2.88493530373015,0.00391494105984409,0.00618456980407423
"Vitvi05_01chr08g14180","Vitvi05_01chr08g14180",2.02171540036565,2.78979880509664,0.967407509378051,2.8837886599518,0.00392922351008875,0.00620685825855307
"Vitvi05_01chr08g02470","Vitvi05_01chr08g02470",4.0885329282491,1.67315401928853,0.580204698973295,2.8837305562145,0.00392994850104153,0.006207729441805
"Vitvi05_01chr11g07410","Vitvi05_01chr11g07410",3.04830002883668,1.93040084313369,0.669743129746011,2.88230032888245,0.00394783254530928,0.00623570371711082
"Vitvi05_01chr06g21250","Vitvi05_01chr06g21250",2.91733601108183,2.73625477399728,0.949909686467282,2.88054202728832,0.00396992020801599,0.00627031495378388
"Vitvi05_01chr18g11670","Vitvi05_01chr18g11670",3.7557996367395,1.82262789959691,0.633745343659066,2.87596258944259,0.00402797448398712,0.00636172831655454
"Vitvi05_01chr13g18670","Vitvi05_01chr13g18670",5.39000804499761,1.55400117565999,0.540756397389763,2.87375458369271,0.0040562401877409,0.00640608801895997
"Vitvi05_01chr14g23680","Vitvi05_01chr14g23680",2.99678598971716,2.14271894752388,0.745943448420931,2.87249516308474,0.00407244313113971,0.00643139372711789
"Vitvi05_01chr15g08710","Vitvi05_01chr15g08710",4.15642604941011,1.55838542741472,0.542699175448341,2.87154559637444,0.00408469850073214,0.00645046328249169
"Vitvi05_01chr01g12120","Vitvi05_01chr01g12120",16.0865853512039,1.55506935668056,0.541562415189208,2.87144992537427,0.00408593511124403,0.00645213134804812
"Vitvi05_01chr07g30610","Vitvi05_01chr07g30610",3.71020261165324,1.66082406723315,0.57876238591511,2.8696130012097,0.00410974454852586,0.00648944261654032
"Vitvi05_01chr10g16820","Vitvi05_01chr10g16820",24.4662375076905,3.49567076427498,1.21953687765354,2.86639201186016,0.00415179778811417,0.00655555697703161
"Vitvi05_01chr06g18710","Vitvi05_01chr06g18710",3.40582683806855,1.77917229311943,0.620771982269669,2.8660641007257,0.00415610081922771,0.00656206175151296
"Vitvi05_01chr14g09190","Vitvi05_01chr14g09190",5.69330794756264,2.03986163048722,0.711786021492289,2.86583547427717,0.00415910337549023,0.00656651272463557
"Vitvi05_01chr05g02840","Vitvi05_01chr05g02840",3.17832074153356,1.89818246015324,0.662846675965489,2.86368255130553,0.00418747443680898,0.00661101406739597
"Vitvi05_01chr10g15870","Vitvi05_01chr10g15870",2.41249096386831,2.87771750060087,1.00645332638692,2.85926572564633,0.00424622929886176,0.00670318232341713
"Vitvi05_01chr18g08710","Vitvi05_01chr18g08710",5.35710694653975,1.9036847634926,0.665791810199524,2.85927933376366,0.00424604713425631,0.00670318232341713
"Vitvi05_01chr07g24610","Vitvi05_01chr07g24610",2.72727974103722,1.75809851678893,0.61530030012374,2.85730157523954,0.00427259679789545,0.00674450902305101
"Vitvi05_01chr18g18660","Vitvi05_01chr18g18660",153.280446232498,1.54004753366646,0.539991292471083,2.85198586558492,0.00434470324650813,0.00685803012455035
"Vitvi05_01chr00g02990","Vitvi05_01chr00g02990",8.62292862109941,2.33946266605973,0.820315213816109,2.85190695802964,0.00434578187083989,0.00685943010810014
"Vitvi05_01chr01g20830","Vitvi05_01chr01g20830",4.85114117613326,2.04476601391982,0.71713013220863,2.85131794367964,0.00435384105646372,0.0068718476771649
"Vitvi05_01chr05g00590","Vitvi05_01chr05g00590",17.996409985847,1.92632628181031,0.675659842336244,2.85102970623443,0.00435778979900782,0.00687777675436896
"Vitvi05_01chr07g19070","Vitvi05_01chr07g19070",4.02898667944406,2.09061703413973,0.73336728246621,2.8507094386721,0.00436218114944725,0.00688440383329093
"Vitvi05_01chr14g03540","Vitvi05_01chr14g03540",5.51445565885408,1.7646354598952,0.619271873321688,2.84953271077845,0.00437835032817137,0.0069096173021788
"Vitvi05_01chr09g19460","Vitvi05_01chr09g19460",3.98337055578546,1.6462377026006,0.577821357455548,2.84904266926002,0.00438509989728173,0.00691996380985435
"Vitvi05_01chr12g04790","Vitvi05_01chr12g04790",5.64695102444687,1.8096911003512,0.635197031785038,2.84902323183971,0.00438536781224788,0.00692008139757625
"Vitvi05_01chr08g11960","Vitvi05_01chr08g11960",2.27863623495207,2.26788323211063,0.796295222749475,2.84804324742776,0.00439889463775938,0.00694112052538668
"Vitvi05_01chr16g00060","Vitvi05_01chr16g00060",22.5652162523929,1.9442814975106,0.682769883972766,2.84763804489677,0.00440449873254166,0.0069496568835857
"Vitvi05_01chr00g07370","Vitvi05_01chr00g07370",8.3326866238667,1.77528897464349,0.623569957757116,2.84697643393362,0.00441366295677661,0.00696380960650957
"HSP20-17","Vitvi05_01chr08g06640",62.2680022640299,1.62039912083322,0.569241723653264,2.84659232361581,0.00441899133990263,0.00697190921703144
"Vitvi05_01chr13g25660","Vitvi05_01chr13g25660",1.82698997861712,2.09459743107502,0.735837261175274,2.84654983050131,0.00441958116292492,0.00697253234526528
"Vitvi05_01chr10g00080","Vitvi05_01chr10g00080",34.7271248009199,4.24810976619632,1.49302711295436,2.84529981360504,0.00443696389684974,0.00699964751083199
"Vitvi05_01chr07g06010","Vitvi05_01chr07g06010",221.009002299693,2.69827052976509,0.948395194044091,2.84509089323754,0.00443987517881865,0.00700393147752888
"Vitvi05_01chr04g15500","Vitvi05_01chr04g15500",3.50014457657079,1.85815821490005,0.653230129706952,2.84456905827912,0.00444715445403192,0.0070151052999919
"CYP89pseudo_chr16_1","Vitvi05_01chr16g00500",3.73590779181012,2.10854951790446,0.741287885321147,2.8444408166619,0.00444894500003259,0.00701762039526389
"Vitvi05_01chr06g16130","Vitvi05_01chr06g16130",13.8935296745821,1.6413279041543,0.577128655198708,2.84395496458096,0.00445573453270909,0.00702802015935041
"Vitvi05_01chr12g09870","Vitvi05_01chr12g09870",16.990287219284,6.4774732081195,2.28094212423161,2.83982357084206,0.00451384910643301,0.00711937031108522
"Vitvi05_01chr06g16430","Vitvi05_01chr06g16430",1.98187427907476,2.01631250016932,0.710103885826786,2.8394612963168,0.00451897767399335,0.00712714506779901
"CYP71AT5P","Vitvi05_01chr18g16120",2.23584819825322,2.22283648755826,0.782943088495097,2.83907798692086,0.00452440977034045,0.00713539783112445
"Vitvi05_01chr05g24430","Vitvi05_01chr05g24430",3.47799095100407,2.33740321326216,0.823376512570475,2.83880239183054,0.0045283190404926,0.00714124834007078
"Vitvi05_01chr14g08900","Vitvi05_01chr14g08900",4.30796412340878,1.86324404212861,0.656608564000044,2.83767855657832,0.00454429215508498,0.00716612241520916
"HB18","Vitvi05_01chr04g17520",2.27229153807348,2.4549249734358,0.865272100396876,2.83717107290273,0.00455152175340647,0.00717720681585814
"Vitvi05_01chr10g03190","Vitvi05_01chr10g03190",5.98696999748046,1.74667197831588,0.616100447713384,2.8350441633317,0.00458193511578335,0.00722484665863934
"Vitvi05_01chr10g06530","Vitvi05_01chr10g06530",8.46621539638156,1.89791373744941,0.669776000939783,2.83365443788131,0.0046019065452057,0.00725601807138787
"Vitvi05_01chr05g23000","Vitvi05_01chr05g23000",5.56369210304197,1.52642064115471,0.538700737679907,2.8335224631931,0.00460380721632995,0.0072586950739183
"Vitvi05_01chr14g07310","Vitvi05_01chr14g07310",3.90651988812012,2.28607554996306,0.806820225064185,2.8334385764576,0.0046050157046103,0.00726028054314435
"EXPA12","Vitvi05_01chr08g19260",3.88670134642282,1.86487522467415,0.658243302673749,2.83310930335202,0.0046097620531047,0.00726744342712985
"Vitvi05_01chr14g15590","Vitvi05_01chr14g15590",4.36211740171527,1.75564919506217,0.619952635090058,2.8319085938027,0.00462710738732975,0.00729446752548997
"Vitvi05_01chr12g04900","Vitvi05_01chr12g04900",13.1203522506886,1.92221527406661,0.678831630365666,2.83165248653951,0.00463081472684011,0.00729999038422178
"Vitvi05_01chr08g18040","Vitvi05_01chr08g18040",3.28160597765147,1.74769621067762,0.617606928366452,2.82978724882541,0.00465789663647761,0.00734235867438237
"Vitvi05_01chr06g16370","Vitvi05_01chr06g16370",2.81218408952232,1.79889642586569,0.636386042114248,2.82673771393425,0.00470248270257518,0.00741231425466267
"Vitvi05_01chr18g13610","Vitvi05_01chr18g13610",2.98881304191954,1.77701650713914,0.628775940582643,2.82615219897329,0.00471108737134709,0.00742555029444386
"Vitvi05_01chr14g22630","Vitvi05_01chr14g22630",5.23061111162307,1.84748719624457,0.653759126404305,2.82594478857344,0.00471413887067814,0.00742970545442164
"Vitvi05_01chr18g23720","Vitvi05_01chr18g23720",5.83802594290979,1.56362608871024,0.553309224438578,2.82595340841604,0.00471401201670617,0.00742970545442164
"Vitvi05_01chr05g01400","Vitvi05_01chr05g01400",1.81566640000313,2.61127501917761,0.924619460561517,2.82416186394325,0.0047404438110796,0.00747083421442209
"Vitvi05_01chr15g11910","Vitvi05_01chr15g11910",3.47223655085423,1.62575714387548,0.575742586041873,2.82375697627697,0.00474643592916508,0.00747994820442439
"Vitvi05_01chr14g26480","Vitvi05_01chr14g26480",5.81821242208096,1.54540811021872,0.547487333003729,2.82272852184544,0.0047616873328976,0.0075036525349427
"Vitvi05_01chr01g05220","Vitvi05_01chr01g05220",5.4190763699873,2.45351686853887,0.869610981397001,2.82139591268429,0.00478151514608274,0.00753456614444826
"CYP93A18","Vitvi05_01chr08g23160",5.3342425157809,1.77551841495143,0.629441554002004,2.82078360359694,0.00479065068555868,0.00754862921349195
"Vitvi05_01chr12g07300","Vitvi05_01chr12g07300",5.90454268595762,1.5567227538163,0.551899192306552,2.82066503360929,0.00479242155247517,0.00755108703902039
"Vitvi05_01chr12g04200","Vitvi05_01chr12g04200",2.97479162297482,1.73875774831046,0.616466075829011,2.82052462655339,0.00479451932651463,0.00755405971034874
"Vitvi05_01chr19g02090","Vitvi05_01chr19g02090",3.69345177734593,1.75417817470713,0.622179993998894,2.81940626768248,0.0048112580372326,0.00758009879926995
"Vitvi05_01chr06g21660","Vitvi05_01chr06g21660",4.09048869977083,1.7556694778361,0.622725520992538,2.81933117987168,0.00481238378431445,0.00758153857813294
"Vitvi05_01chr14g18370","Vitvi05_01chr14g18370",2.98763207315148,1.77708578169177,0.630449558468027,2.81875965780677,0.00482096009041537,0.00759471549311638
"Vitvi05_01chr19g06890","Vitvi05_01chr19g06890",3.75234808702448,1.75819851259689,0.62383716879579,2.81836126563408,0.00482694657305195,0.007603811540476
